lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.2,-81.1,2015-08-11,29.8383714102658,32.0744308844459,28.2846263769602,0.240151912854838,-0.0533525858878173,3.58546668347756,-2.37140235856057,2.0823793043208,3.45880389087318,0.0845385956261793,0.650000868687059,0.650000868687059,0.650000868687059,2.95477316669253,2.95483517652247,2.95334694060388,2.37337440509854,2.37355241072186,2.36928027576219,101488.957878604,101657.424720656,101336.150790739
25.2,-81.1,2015-08-12,29.6426472542167,31.7991733180052,26.7948631572667,0.15289948776917,1.39669053549284,4.01372371013071,-0.583149974222791,0.942267148540646,2.31746176482357,-1.32458562909017,0.650000868687059,0.650000868687059,0.650000868687059,2.95637111231025,2.95643789212711,2.95483517652247,2.37764654005822,2.37782454568154,2.37355241072186,101570.828756371,101680.638755176,101414.963476416
25.2,-81.1,2015-08-13,29.2959453863319,31.6859257927394,26.7096426855375,0.776131095523942,1.10444132010625,2.39007098299354,0.209311723792784,1.47108408039589,4.68427598335432,-0.264843244917737,0.650000868687059,0.650000868687059,0.650000868687059,2.95780926336619,2.95786888820268,2.95643789212711,2.3819186750179,2.38209668064122,2.37782454568154,101511.54083648,101631.239034091,101364.349531915
25.2,-81.1,2015-08-14,28.5892876645401,29.6980557516556,27.329427934477,3.6172362514087,-1.08247284080607,1.94915244424803,-2.51539602549322,1.00843076353602,3.62811808396719,-1.68197984738947,0.650000868687059,0.650000868687059,0.650000868687059,2.95940482399045,2.95947160380731,2.95786888820268,2.38619080997757,2.38636881560089,2.38209668064122,101571.847931837,101785.701033914,101427.664892413
25.2,-81.1,2015-08-15,27.8261675825241,29.5645284884649,26.317491798249,9.0484919691223,-3.02455639044238,-1.33142051238662,-4.49257803144436,1.41567391975642,3.50940838195981,-1.19364650840352,0.650000868687059,0.650000868687059,0.650000868687059,2.96089782989596,2.96095983972591,2.95947160380731,2.39046294493725,2.39064095056057,2.38636881560089,101632.972497784,101789.66323664,101513.890731578
25.2,-81.1,2015-08-16,28.7352524074506,31.107839330769,26.6875400498217,2.98901879079189,-4.60823846175859,-3.20209685779619,-5.49780278560009,1.60700458067388,3.19102179220645,-0.350449175672613,0.650000868687059,0.650000868687059,0.650000868687059,2.96161809792067,2.96164671784218,2.96095983972591,2.39261490577631,2.39270072991613,2.39064095056057,101678.059861802,101769.580620403,101600.404149973
25.2,-81.1,2015-08-17,29.5699497105413,31.3327393457334,28.2092039808576,0.334883117233564,-4.69440708572044,-2.39548405803034,-5.67258130546317,0.846109829974131,2.55382690860735,-0.184719467363912,0.650000868687059,0.650000868687059,0.650000868687059,2.96235983088651,2.96239083580148,2.96164671784218,2.39460157567944,2.39468422114741,2.39270072991613,101719.857372684,101826.553261215,101577.701367417
25.2,-81.1,2015-08-18,29.1526675188112,30.6498362607807,27.9432887655957,0.761173536937828,-4.28203901541848,-2.12015823625739,-5.83891881726469,0.68609948341845,3.95683642398406,-0.843632111721025,0.650000868687059,0.650000868687059,0.650000868687059,2.96321365854493,2.96324943344682,2.96239083580148,2.39665817636315,2.39674400050297,2.39468422114741,101627.934535715,101780.444724652,101442.04385392
25.2,-81.1,2015-08-19,29.3105570514378,30.9674762008621,27.7655562309734,0.463684316169551,-4.29043864598955,-0.822973909148558,-5.94170050366144,3.41988411734649,5.78049577151836,1.66192275320556,0.650000868687059,0.650000868687059,0.650000868687059,2.96396254649114,2.96399355140611,2.96324943344682,2.39857173681384,2.39865120360997,2.39674400050297,101540.112365547,101662.36149744,101432.393973087
25.2,-81.1,2015-08-20,29.388571380337,30.80387112412,28.2372310343942,0.884988883011778,-2.62445674607304,0.716268737372923,-4.45484176011029,1.8465764326602,3.2150589254726,0.583836241014225,0.650000868687059,0.650000868687059,0.650000868687059,2.96470666445044,2.96473766936541,2.96399355140611,2.40069826827814,2.4007872710898,2.39865120360997,101543.581955703,101658.910546678,101418.845796023
25.2,-81.1,2015-08-21,29.5032715272799,31.3527912214344,27.9303006188348,0.79939840888012,-1.5661757047264,0.816567774339806,-3.15567131345756,0.995999278312487,3.38416226652041,-2.76554851278185,0.650000868687059,0.650000868687059,0.650000868687059,2.96545078240974,2.96548178732471,2.96473766936541,2.40261500740068,2.4026944741968,2.4007872710898,101551.313310283,101677.507336893,101408.98821908
25.2,-81.1,2015-08-22,29.1645733200087,31.3382080391064,27.0776401770954,3.04552512322832,0.575585269680099,3.70140641185265,-1.46175960745497,-0.773523806361429,2.04061302817048,-3.00423302907378,0.650000868687059,0.650000868687059,0.650000868687059,2.96614004551947,2.96616866544098,2.96548178732471,2.40466842941255,2.40475425355236,2.4026944741968,101493.483923015,101601.714233132,101366.777978747
25.2,-81.1,2015-08-23,29.0344260131389,31.6672410903817,27.1920270134805,2.26108427293431,-0.27531178929112,3.18774624481185,-3.0255804833322,-2.47176132841783,0.337982755151699,-4.41652003448304,0.650000868687059,0.650000868687059,0.650000868687059,2.96699148818443,2.96702726308632,2.96616866544098,2.40665509931567,2.40673774478364,2.40475425355236,101385.256941361,101522.358342243,101242.048475994
25.2,-81.1,2015-08-24,29.0500060926963,30.8355439732386,27.6238259277233,1.02293081219483,-1.0151930412565,3.99311771986276,-3.34584225978586,-0.943242132543971,1.59719117502392,-4.22548808063102,0.650000868687059,0.650000868687059,0.650000868687059,2.96774037613065,2.96777138104562,2.96702726308632,2.40871169999938,2.4087975241392,2.40673774478364,101314.857945243,101444.440347504,101170.585037309
25.2,-81.1,2015-08-25,29.0703333019178,30.5413738422162,27.6828422437068,1.77247069245457,0.091489319600044,2.39379495713835,-2.52209917895388,0.24916133069236,2.94369234202057,-3.0364933921415,0.650000868687059,0.650000868687059,0.650000868687059,2.96848449408994,2.96851549900491,2.96777138104562,2.41069836990251,2.41078101537048,2.4087975241392,101312.377574383,101470.242595095,101197.809204428
25.2,-81.1,2015-08-26,28.5951171397676,30.383465321071,26.2566525844744,17.9823093224177,-0.240771929098007,3.34464968877984,-1.5866368737776,2.08263408387662,5.20866502223948,-0.41391564157709,0.650000868687059,0.650000868687059,0.650000868687059,2.96922861204924,2.96925961696421,2.96851549900491,2.41275497058622,2.41284079472603,2.41078101537048,101367.081534601,101517.421565459,101255.085401093
25.2,-81.1,2015-08-27,27.0403752092325,28.5147672230737,25.3661670135717,12.8925845257537,0.967833535227465,4.40349967062083,-2.15168788401678,2.27157508827054,6.99647952192075,-1.14641565005601,0.650000868687059,0.650000868687059,0.650000868687059,2.96991787515897,2.96994649508048,2.96925961696421,2.41474164048934,2.41482428595731,2.41284079472603,101374.225082561,101502.595258484,101252.688907509
25.2,-81.1,2015-08-28,28.7549529955564,30.4215183124581,27.0420936701709,3.31476117777839,-2.20577860847014,0.218497526683315,-4.05141122775587,1.93422938536354,3.94966745441346,-2.60993970269048,0.650000868687059,0.650000868687059,0.650000868687059,2.97076931782394,2.97080509272583,2.96994649508048,2.41679824117306,2.41688406531287,2.41482428595731,101481.637256396,101606.635033292,101350.865261347
25.2,-81.1,2015-08-29,28.5448640251439,30.843974875522,26.8217508996839,1.81734336821292,-5.71398982907893,-3.43273498983143,-8.02687775981207,-1.17368584803047,0.247105523241966,-2.88467991888162,0.650000868687059,0.650000868687059,0.650000868687059,2.97151820577015,2.97154921068512,2.97080509272583,2.41871180162375,2.41879126841987,2.41688406531287,101575.385422645,101726.970964474,101381.987724696
25.2,-81.1,2015-08-30,26.7545030608629,27.8601190538814,26.0527158941065,22.1754115793918,-5.01352063681279,-0.353008372073531,-8.33547108394533,3.37258297498357,8.99451351165771,-4.61429925381327,0.650000868687059,0.650000868687059,0.650000868687059,2.97226232372945,2.97229332864442,2.97154921068512,2.42083833308805,2.42092733589971,2.41879126841987,101416.926604078,101529.420010004,101208.944911283
25.2,-81.1,2015-08-31,28.4059914939515,30.2959662271031,27.2667658229115,2.2970289321635,-2.60124397390372,0.255737268131416,-4.19863233894736,4.7309269985748,6.58700484821147,2.58819579213702,0.650000868687059,0.650000868687059,0.650000868687059,2.97300644168874,2.97303744660371,2.97229332864442,2.42275507221058,2.42283453900671,2.42092733589971,101597.462454098,101748.108037887,101487.161839801
25.2,-81.0,2015-08-01,29.0114973768615,30.8870408358343,27.3153004765967,0.567556250795347,-1.5939917227136,0.673815432122088,-3.52409648885077,3.36312977491253,6.15391474532842,0.766855817110857,0.650000868687059,0.650000868687059,0.650000868687059,2.97004189481886,2.97011821460955,2.96828653963282,2.4194079307578,2.41955414966267,2.41604489594579,101563.562720962,101680.910357783,101366.282703407
25.2,-81.0,2015-08-02,28.9889864879945,30.6288729361842,27.5976217719776,0.293334343383245,-1.57198924214135,2.11598648593552,-4.14848282046392,3.95524624813568,5.29869884596444,1.69102033558037,0.650000868687059,0.650000868687059,0.650000868687059,2.97159929554777,2.97166369037117,2.97011821460955,2.42291718447468,2.42306340337955,2.41955414966267,101476.966756677,101622.851306546,101328.338221655
25.2,-81.0,2015-08-03,28.5127924171335,30.5662108246186,26.0066877248838,1.50489658885852,-0.146482972625942,3.07999925955534,-2.00545983259724,1.44484178614663,4.0329540126602,-1.00409051887487,0.650000868687059,0.650000868687059,0.650000868687059,2.97319962615895,2.97326640597581,2.97166369037117,2.42649954764399,2.4266489452207,2.42306340337955,101501.846354239,101643.061735774,101337.796383001
25.2,-81.0,2015-08-04,28.9931164908022,31.1139916108136,27.5007803268309,0.832637427960376,-2.33116274905137,0.0769865091805338,-3.93348537983688,1.77225987187864,3.5060347492207,0.523954259895051,0.650000868687059,0.650000868687059,0.650000868687059,2.97491205146271,2.97498360126649,2.97326640597581,2.42993887058028,2.4300819108133,2.4266489452207,101648.514424371,101778.831085639,101485.132808566
25.2,-81.0,2015-08-05,29.5183673996116,31.6189342989202,27.9592391212669,0.530162354330059,-3.26310796753533,-1.03871614460455,-4.42356037729389,2.11946290794522,3.6717644575294,0.495278381612629,0.650000868687059,0.650000868687059,0.650000868687059,2.97651953705427,2.97658631687113,2.97498360126649,2.43359116453018,2.43374374077874,2.4300819108133,101810.460806796,101896.578803749,101705.386545591
25.2,-81.0,2015-08-06,29.4521354465387,31.2880783498539,27.9457952500583,0.0041548773850319,-3.41503576827096,0.252758088815567,-4.80663318432334,2.75359165137258,4.29736247858782,1.24591166606425,0.650000868687059,0.650000868687059,0.650000868687059,2.97817710750847,2.97824627231879,2.97658631687113,2.43710677559075,2.43725299449562,2.43374374077874,101708.18178908,101812.3021127,101552.49025491
25.2,-81.0,2015-08-07,29.5300833156225,31.7258016819175,27.8592076049859,0.361474332497766,-1.3126868535637,4.1140227470976,-4.06233488524731,1.73848840247986,3.97307203154102,-3.61570396303718,0.650000868687059,0.650000868687059,0.650000868687059,2.97989191780569,2.97996346760947,2.97824627231879,2.44061602930762,2.44076224821249,2.43725299449562,101514.987793085,101655.251899806,101320.845185048
25.2,-81.0,2015-08-08,29.5837638578637,31.2586841229741,27.8382442803895,0.526007476945027,1.91996062470177,5.22029133304916,0.511450159408371,1.33719303106253,3.39112038404482,-3.09679707735306,0.650000868687059,0.650000868687059,0.650000868687059,2.98149940339725,2.98156618321411,2.97996346760947,2.44419839247694,2.44434779005365,2.44076224821249,101359.752258389,101478.774112255,101227.094356028
25.2,-81.0,2015-08-09,28.9550445108965,31.3596270881507,26.7041739921646,0.943157166402222,2.32468420363425,5.1979474881803,0.41462683164331,-0.0304548390670244,3.37614988876503,-3.43036501443241,0.650000868687059,0.650000868687059,0.650000868687059,2.98321182870102,2.98328337850479,2.98156618321411,2.44763771541322,2.44778075564625,2.44434779005365,101373.280464673,101489.478450266,101243.901764366
25.2,-81.0,2015-08-10,29.3697727468673,31.4104403640748,26.9001355046969,0.0274221907412102,1.11555117630493,2.71380846864902,0.13508050583957,0.955366331910465,3.90939471359035,-1.21536426916153,0.649993572750378,0.650000868687059,0.64982576620671,2.9849290239917,2.98500057379548,2.98328337850479,2.45129000936313,2.45144258561169,2.44778075564625,101350.059773226,101460.560761014,101210.079251579
25.2,-81.0,2015-08-11,29.7717501925604,32.12524416037,28.1223884735613,0.275883858366112,-0.0417358554305349,3.59043198233731,-2.29741940555034,2.19968332602021,3.61546696119553,0.374671011189503,0.650000868687059,0.650000868687059,0.650000868687059,2.98648165473369,2.98654604955709,2.98500057379548,2.45480562042369,2.45495183932856,2.45144258561169,101488.54182069,101657.424720656,101336.150790739
25.2,-81.0,2015-08-12,29.5978913157439,31.8458850738995,26.8456764331908,0.187800457803436,1.34968570628724,3.89182562312393,-0.620389715670892,1.17966898155155,2.57090592434909,-1.06333994385546,0.650000868687059,0.650000868687059,0.650000868687059,2.988191695044,2.98826324484778,2.98654604955709,2.45831487414057,2.45846109304544,2.45495183932856,101569.577919859,101678.641677189,101413.972925735
25.2,-81.0,2015-08-13,29.2781911213883,31.6487842502478,26.6920972942992,0.825989624144326,1.09145913246253,2.27487604944742,0.118446754659419,1.61152911416513,4.98600526145833,-0.152459104296188,0.650000868687059,0.650000868687059,0.650000868687059,2.98979918063556,2.98986596045242,2.98826324484778,2.46175101840501,2.46189405863804,2.45846109304544,101510.540300409,101630.200553538,101363.358981234
25.2,-81.0,2015-08-14,28.5443893121774,29.6805103604172,27.2535498139267,3.66460185359806,-1.07712480015922,2.00203287710433,-2.48709382199267,1.05509056425843,3.5870019349593,-1.47281461756475,0.650000868687059,0.650000868687059,0.650000868687059,2.99151160593932,2.9915831557431,2.98986596045242,2.46540331235492,2.46555588860348,2.46189405863804,101571.681508672,101783.687979303,101428.671419719
25.2,-81.0,2015-08-15,27.8148599196643,29.6563569646865,26.1534309970592,8.77011518432517,-2.99956438618165,-1.54517662829872,-4.38036227721409,1.40105484455362,3.54651834209,-1.11267932266492,0.650000868687059,0.650000868687059,0.650000868687059,2.99322880123,2.99330035103378,2.9915831557431,2.46899203286792,2.46914143044463,2.46555588860348,101632.553777099,101787.650182029,101513.890731578
25.2,-81.0,2015-08-16,28.7257391596038,31.1117129885749,26.6642981029864,2.7555146817531,-4.57399858837159,-3.20209685779619,-5.46776272749862,1.57468271909268,3.19102179220645,-0.404216447452153,0.650000868687059,0.650000868687059,0.650000868687059,2.99401346407811,2.99404446899308,2.99330035103378,2.4707498383982,2.47081976917879,2.46914143044463,101678.309496551,101771.57769839,101601.394700654
25.2,-81.0,2015-08-17,29.5224404368634,31.3521076347628,28.1330979980834,0.322418485078468,-4.67405970476811,-2.49801747948411,-5.63161758987026,0.803157511063972,2.5519292401916,-0.204328707659979,0.650000868687059,0.650000868687059,0.650000868687059,2.99470272718784,2.99473134710935,2.99404446899308,2.47242817713236,2.47249810791295,2.47081976917879,101719.318161628,101826.553261215,101574.697762125
25.2,-81.0,2015-08-18,29.1290458016029,30.6751289676308,27.8806266540302,0.796905482449102,-4.23560312670722,-1.86320402026549,-5.74110242972768,0.715785694422219,3.9850905981741,-0.795768697234925,0.650000868687059,0.650000868687059,0.650000868687059,2.9955541698528,2.99558994475469,2.99473134710935,2.47417962531895,2.47425273477139,2.47249810791295,101627.686232352,101779.438197347,101443.050381225
25.2,-81.0,2015-08-19,29.2894703014701,31.0164665789952,27.693323906005,0.443740904721396,-4.23734098130813,-0.852269172421063,-5.86349704662043,3.36697782475558,5.76151908736088,1.53014022433414,0.650000868687059,0.650000868687059,0.650000868687059,2.99630305779902,2.99633406271399,2.99558994475469,2.47586114272496,2.47593107350555,2.47425273477139,101540.944481375,101663.368024745,101433.384523768
25.2,-81.0,2015-08-20,29.338830955717,30.7979467062993,28.1201098513226,0.941495215448208,-2.62462225603503,0.677291141323911,-4.4468972819347,1.87409262468855,3.31668961173824,0.836858696447357,0.650000868687059,0.650000868687059,0.650000868687059,2.99704717575832,2.99707818067329,2.99633406271399,2.47761259091155,2.47768570036399,2.47593107350555,101543.247777986,101659.90109736,101416.848718036
25.2,-81.0,2015-08-21,29.4168357903568,31.3411702480168,27.7154265417209,0.825158648667317,-1.53996306449598,0.803906262247452,-3.10775617946101,1.04976655009203,3.51974013222333,-2.65042329555978,0.650000868687059,0.650000868687059,0.650000868687059,2.99779129371761,2.99782229863258,2.99707818067329,2.47929410831756,2.47936403909815,2.47768570036399,101550.271501266,101677.507336893,101408.98821908
25.2,-81.0,2015-08-22,29.1140448718645,31.3694251637773,26.8374733931313,3.48095627317966,0.621297052307643,3.55493009549012,-1.3691567837207,-0.703749350074973,2.32589584667134,-2.97977419171524,0.650000868687059,0.650000868687059,0.650000868687059,2.99848055682735,2.99850917674886,2.99782229863258,2.48111866595658,2.48119495408086,2.47936403909815,101491.358366344,101596.713549853,101364.78090076
25.2,-81.0,2015-08-23,28.934166634634,31.659265912546,27.0885775638413,2.71313493242578,-0.284228638493415,3.18973236435575,-2.91311646415894,-2.40514965282429,0.546937132930227,-4.2115718455822,0.650000868687059,0.650000868687059,0.650000868687059,2.99933199949231,2.9993677743942,2.99850917674886,2.482730252582,2.48279700469074,2.48119495408086,101383.839681683,101521.351814937,101242.048475994
25.2,-81.0,2015-08-24,28.9293625394139,30.7535135726437,27.2273456581811,1.25643492123362,-1.03596454148644,3.93849943240555,-3.2822864343811,-0.92176158033793,2.03555257906182,-4.17193166089768,0.649980634622663,0.650000868687059,0.649758059914308,3.00008088743852,3.00011189235349,2.9993677743942,2.48440541264431,2.4844753434249,2.48279700469074,101313.774863281,101442.427292893,101170.585037309
25.2,-81.0,2015-08-25,28.966893346538,30.5532226778577,27.329427934477,1.90542676877559,0.0541771675435724,2.39975331577005,-2.53277457150234,0.324549722708739,3.22792090029045,-2.93401929769108,0.650000868687059,0.650000868687059,0.650000868687059,3.00082500539782,3.00085601031279,3.00011189235349,2.48615686083091,2.48622997028334,2.4844753434249,101310.835164484,101468.245517108,101198.799755109
25.2,-81.0,2015-08-26,28.4464465329486,30.2364941866717,26.0789200498521,17.7712415512581,-0.217869488107425,3.22151027705813,-1.46771796608667,2.08073641546087,5.46358514608836,-0.468737173587602,0.650000868687059,0.650000868687059,0.650000868687059,3.00156912335712,3.00160012827209,3.00085601031279,2.48798459714178,2.48806088526606,2.48622997028334,101367.581469791,101517.421565459,101254.094850412
25.2,-81.0,2015-08-27,27.0437266827753,28.5674033967888,25.1610910120844,12.0657639261324,0.985791366103549,4.34590220384777,-2.01489390043076,2.28790733634867,6.92310300984514,-1.05553841814627,0.650000868687059,0.650000868687059,0.650000868687059,3.00231324131641,3.00234424623138,3.00160012827209,2.48966929321963,2.48973922400022,2.48806088526606,101374.225082561,101499.607629815,101255.692512801
25.2,-81.0,2015-08-28,28.6974272782874,30.4155938946374,26.9247446248754,3.44439335219138,-2.2605417171441,0.202856835275113,-4.06804497893602,1.94066037277247,3.83939183425385,-2.46255412240068,0.650000868687059,0.650000868687059,0.650000868687059,3.00311221412527,3.0031456040337,3.00234424623138,2.49134763195379,2.49141756273438,2.48973922400022,101481.844952507,101606.635033292,101351.855812029
25.2,-81.0,2015-08-29,28.520359341818,30.8460256355368,26.7887108772221,1.89545506305152,-5.70804181481986,-3.09484640242567,-8.05815914262848,-1.16089415722801,0.249003191657715,-2.75880124730364,0.650000868687059,0.650000868687059,0.650000868687059,3.00385871707803,3.003889721993,3.0031456040337,2.49295286123551,2.49301961334425,2.49141756273438,101574.802275873,101725.980413792,101382.994252001
25.2,-81.0,2015-08-30,26.7016200364053,27.8484980804638,26.0194480094207,22.6474056503314,-4.96514000604813,-0.421032966452061,-8.27216352348356,3.43282516168166,8.87243017691123,-4.63664957070986,0.650000868687059,0.650000868687059,0.650000868687059,3.00460283503732,3.00463383995229,3.003889721993,2.49477424020269,2.49485052832697,2.49301961334425,101419.633310443,101536.417771271,101211.932539951
25.2,-81.0,2015-08-31,28.3964497633267,30.3429058452213,27.2920585297616,1.66383909141903,-2.62374298436195,0.233145158319568,-4.13929701757339,4.57515126394686,6.41747980307127,2.59705157807718,0.650000868687059,0.650000868687059,0.650000868687059,3.00534695299662,3.00537795791159,3.00463383995229,2.49653204573298,2.49660515518541,2.49485052832697,101599.003532611,101750.121092498,101490.165445093
25.2,-80.9,2015-08-01,28.9754951454893,30.8909144936402,27.1571640932277,0.69469549877732,-1.54151472038965,0.671084517749228,-3.37960629203214,3.35750705368068,6.12460631090742,0.821466497075175,0.742912287622635,0.743080677841238,0.742041736457832,2.89336197010945,2.89341682495901,2.89210030856949,2.17694202109323,2.17711049070101,2.17306722011417,101561.728071985,101677.90675249,101366.266726783
25.2,-80.9,2015-08-02,28.9682225428439,30.5917313936926,27.5057932957561,0.215222648544646,-1.61162887803833,2.10133885429927,-4.08592005483111,3.94665402725327,5.14055981131873,2.19875206281619,0.742476379725721,0.743080677841238,0.740752982202462,2.89495276074679,2.89501954056365,2.89341682495901,2.18083907277519,2.18100118503929,2.17711049070101,101473.424606021,101621.844779241,101329.328772336
25.2,-80.9,2015-08-03,28.5464780492296,30.5156254109184,25.9169100086771,1.47664342264031,-0.207825102289062,2.80368037801044,-2.14200555124027,1.76394000155589,4.01039284371741,-0.453766678307808,0.742402739404819,0.743080677841238,0.741264281445082,2.89628120210361,2.89633605695318,2.89501954056365,2.18487598601834,2.18504445562613,2.18100118503929,101497.432146195,101638.061052495,101336.789855695
25.2,-80.9,2015-08-04,28.975979352715,31.1588804689169,27.4558914687275,1.00464935170069,-2.47386336940597,-0.24228220750118,-4.009702717334,1.82581629161199,3.78478115428953,0.407774782442005,0.742895847445313,0.743080677841238,0.742118781549186,2.89776228304183,2.89782429287177,2.89633605695318,2.18877303770031,2.1889351499644,2.18504445562613,101644.514277163,101771.817347748,101482.145179897
25.2,-80.9,2015-08-05,29.5104681758507,31.7410684509171,27.9396429700137,0.490275531433753,-3.3391804838157,-1.44835330053366,-4.43001526581156,2.19992053457218,3.97644566428013,0.509194616661452,0.742983398685488,0.743080677841238,0.742300888128749,2.89925051896042,2.89931252879036,2.89782429287177,2.19273684149102,2.19290213242696,2.1889351499644,101806.171748973,101892.584647775,101701.392389617
25.2,-80.9,2015-08-06,29.4162376520191,31.2566333629592,27.8676385072693,0.0058168283390454,-3.47306769869425,-0.232599874724674,-4.70832026690036,2.71962690093145,4.31676086683769,1.13078644884218,0.742940012182024,0.743080677841238,0.742041736457832,2.90068390002945,2.90074352486593,2.89931252879036,2.19670382395358,2.19686911488952,2.19290213242696,101704.348065037,101808.307956726,101549.486649617
25.2,-80.9,2015-08-07,29.5147785695856,31.7296753397233,27.7737592710329,0.350671651296684,-1.39121098615607,4.13661485690944,-4.18150205788123,1.90782895207964,4.16051950060774,-3.08140487798088,0.742778139666856,0.743080677841238,0.741789588886129,2.90216975095458,2.90223176078452,2.90074352486593,2.20074391586857,2.20091238547635,2.19686911488952,101508.738936064,101651.257743832,101316.851029074
25.2,-80.9,2015-08-08,29.5889857004942,31.2033136025725,27.8596633294337,0.71546988570248,1.83134038442792,5.20762982095681,0.474458682903258,1.7601095227167,3.90180403992736,-2.6866898475052,0.742999352467031,0.743080677841238,0.742384937319317,2.90360313202361,2.90366275686009,2.90223176078452,2.20464096755054,2.20480307981463,2.20091238547635,101352.751834352,101472.782878295,101222.093672749
