lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.9,-80.2,2015-11-14,24.8297347350248,26.1358874871785,23.9195126454212,6.89696582023174,-3.19984808897516,-1.62063005818857,-5.12136355346197,-3.34264756855628,-1.37860532590093,-4.90845687451986,0.650001933004652,0.650001933004652,0.650001933004652,3.37161135683588,3.37204571141937,3.37159247185399,1.8753604606887,1.8753604606887,1.8753604606887,101719.967400415,101912.283580589,101560.10792666
25.9,-80.2,2015-11-15,24.6597458163988,25.9561648691219,23.7486689982737,6.37347335868879,-7.15156565527518,-4.57595424615136,-9.51063709364685,-3.0196918237943,-1.54432045872248,-5.1433193289504,0.650001933004652,0.650001933004652,0.650001933004652,3.37121241159345,3.37159247185399,3.37119588723429,1.8753604606887,1.8753604606887,1.8753604606887,102000.467198368,102114.6358154,101901.801982517
25.9,-80.2,2015-11-16,24.4293390727361,26.026890464984,22.7983129395895,15.1920164533176,-6.4699587775756,-4.7508052131886,-8.09097295115003,-1.26847629428661,0.782367693900029,-2.63613282302443,0.650001933004652,0.650001933004652,0.650001933004652,3.3693498802545,3.37119588723429,3.36926961908146,1.8753604606887,1.8753604606887,1.8753604606887,101889.374593065,102074.582215854,101688.092165934
25.9,-80.2,2015-11-17,24.8563461334679,26.8434496172104,23.309006852568,2.71723529797264,-6.56281264078982,-4.53852699667117,-8.45153164461571,-0.604016234440222,2.35487316290448,-2.62134960254251,0.650001933004652,0.650001933004652,0.650001933004652,3.36753220074754,3.36926961908146,3.36745666081998,1.8753604606887,1.8753604606887,1.8753604606887,101564.531896067,101754.304451157,101394.698038941
25.9,-80.2,2015-11-18,25.7634554803965,27.7680872773993,24.6123785477415,1.93799561456613,-7.15602978331432,-5.89219347023726,-8.23068230226312,2.00359284717881,4.1071616680923,0.343878299283019,0.650001933004652,0.650001933004652,0.650001933004652,3.36566494816312,3.36745666081998,3.36558704761282,1.8753604606887,1.8753604606887,1.8753604606887,101501.695168725,101641.574410805,101347.274093777
25.9,-80.2,2015-11-19,26.1921975124554,27.5525426042956,25.0281593234158,1.79465087539815,-4.66059411377355,-1.99147410265644,-6.4930293912819,2.75414927039639,3.920225460708,0.433531378334675,0.650001933004652,0.650001933004652,0.650001933004652,3.36374104063303,3.36558704761282,3.36366077945999,1.8753604606887,1.8753604606887,1.8753604606887,101569.682076099,101696.700971266,101457.285564024
25.9,-80.2,2015-11-20,25.6115689464257,27.3238325605337,24.0903562925686,2.68250419376895,-1.62697507217487,0.953279030109651,-3.91397762748259,-0.0324083107659041,3.1326613114856,-5.01384693021356,0.649990125311758,0.650108782946904,0.649611698432948,3.36186906680313,3.36366077945999,3.36179116625283,1.8753604606887,1.8753604606887,1.8753604606887,101456.478803173,101657.613974424,101195.154993238
25.9,-80.2,2015-11-21,24.76860251003,26.4971697517556,23.571701922913,10.9346145525666,-1.78251719740013,1.50468812550487,-3.62055941972565,0.018031481160654,3.80505940437302,-5.72773341606638,0.650001933004652,0.650001933004652,0.650001933004652,3.36005374791891,3.36179116625283,3.35997820799135,1.8753604606887,1.8753604606887,1.8753604606887,101286.900441294,101434.02668646,101162.018644292
25.9,-80.2,2015-11-22,24.2649250252124,26.0425052069276,22.8335226518152,32.5360984180205,1.74246544138191,4.91942465823218,-2.02547290180257,3.02589029635172,5.62434927980956,-2.96017147842656,0.650001933004652,0.650001933004652,0.650001933004652,3.35813220101155,3.35997820799135,3.35805193983852,1.8753604606887,1.8753604606887,1.8753604606887,101069.007047382,101284.535537022,100843.704291337
25.9,-80.2,2015-11-23,22.3122275537427,24.414591816456,20.1125773252926,0.62831724877592,-0.83453877569012,2.44608344639983,-3.78941059867828,-7.18755656873618,-3.89103749070758,-8.74374883341851,0.650001933004652,0.650001933004652,0.650001933004652,3.35626022718166,3.35805193983852,3.35618232663136,1.8753604606887,1.8753604606887,1.8753604606887,101480.457598377,101756.569926244,101091.57747224
25.9,-80.2,2015-11-24,21.6027263381099,22.7355478004045,20.9876152169547,0.625159875666494,-6.30695263026889,-3.6017029428883,-7.99611915857427,-5.31702216961298,-4.4995339208667,-7.88346077698666,0.650001933004652,0.650001933004652,0.650001933004652,3.35444490829743,3.35618232663136,3.35436936836987,1.8753604606887,1.8753604606887,1.8753604606887,101951.594607745,102127.020412545,101839.758171456
25.9,-80.2,2015-11-25,22.7841780261308,24.5716577501239,21.7781497992752,2.05797579272434,-9.01382130808501,-8.16011336622031,-9.96462105871577,-3.42796900504738,-2.73246219519695,-4.47950504150409,0.650001933004652,0.650001933004652,0.650001933004652,3.35263195003595,3.35436936836987,3.35255641010839,1.8753604606887,1.8753604606887,1.8753604606887,102087.166929965,102273.007627181,101962.063619844
25.9,-80.2,2015-11-26,23.1829407742293,25.2718717663,21.8332606531937,2.97424546907998,-8.96248978780556,-7.55899174098117,-9.94433606090589,-4.01373424672354,-3.04386358147744,-5.13497396254931,0.650001933004652,0.650001933004652,0.650001933004652,3.35065610880566,3.35255641010839,3.35057348700988,1.8753604606887,1.8753604606887,1.8753604606887,102275.047813357,102474.242227616,102146.714942639
25.9,-80.2,2015-11-27,23.7020799152851,25.3199406777734,22.551232611188,0.959841425265725,-7.78987644316576,-6.76387696767292,-9.34407154825026,-4.15224745906154,-2.7720430758421,-5.58180872356741,0.650001933004652,0.650001933004652,0.650001933004652,3.34883606867596,3.35057348700988,3.3487605287484,1.8753604606887,1.8753604606887,1.8753604606887,102085.126743789,102227.245030414,101877.062994562
25.9,-80.2,2015-11-28,23.6478493041722,25.6169269461122,22.2043404029119,0.782397056515945,-5.02373604933122,-4.09339986163191,-7.11986439402652,-4.87687363667576,-3.90915885774994,-5.61757457957206,0.650001933004652,0.650001933004652,0.650001933004652,3.34702311041447,3.3487605287484,3.34694757048691,1.8753604606887,1.8753604606887,1.8753604606887,101825.460506459,101981.456086592,101634.536334867
25.9,-80.2,2015-11-29,23.9747638279029,25.9791277249213,22.5261265555141,0.676309320039207,-4.35291450497423,-1.93204763019934,-5.85790896689663,-5.41924297306627,-4.78017667098318,-5.75992268647057,0.650001933004652,0.650001933004652,0.650001933004652,3.34504726918418,3.34694757048691,3.34496464738841,1.8753604606887,1.8753604606887,1.8753604606887,101673.040601172,101851.025134224,101434.02668646
25.9,-80.2,2015-11-30,24.4727643844812,25.6551983724445,23.7348912847941,2.30075889543228,-5.29136945353406,-4.03197345981328,-6.17846907313157,-2.3805460420312,-0.86405387751403,-5.17550859935458,0.650001933004652,0.650001933004652,0.650001933004652,3.34322722905449,3.34496464738841,3.34315168912692,1.8753604606887,1.8753604606887,1.8753604606887,101506.638938804,101648.008360053,101387.448518661
26.0,-81.7,2015-11-01,26.7295538524454,29.8883242962098,24.3597871339481,0.0252589848754141,-1.82718228647446,0.507294782486883,-3.58656062057952,2.08040995790879,3.95193785303212,0.369868154646398,0.66477693783645,0.666672846820854,0.66083558801911,2.72216863273578,2.72244010435046,2.7221568296221,2.84123619873229,2.84225975605802,2.84119169623987,101527.827423858,101646.830313008,101363.223038393
26.0,-81.7,2015-11-02,26.7873309490651,29.6185872834196,24.7743432239798,0.113665431939365,-1.25314303800613,2.05781144606713,-2.72516247414605,2.09300748719043,4.45218295901716,-0.141822025260129,0.670661620978506,0.672921245617787,0.667083986816043,2.72193965233036,2.7221568296221,2.72193020983941,2.84016813891415,2.84119169623987,2.84012363642173,101472.18735571,101590.797562511,101331.506387168
26.0,-81.7,2015-11-03,26.5344716352875,30.3411518125738,24.0646378940733,0.025890459497302,-0.652759481936125,2.30837402464828,-2.61345213409448,0.596603811795877,2.07756855934842,-1.07721837930174,0.674987495089839,0.676674930545609,0.671669243033569,2.72171303254767,2.72193020983941,2.72170359005673,2.8389538566209,2.84012363642173,2.83890299662956,101502.584996995,101642.994108526,101418.198567182
26.0,-81.7,2015-11-04,26.9817625519754,30.6690613933891,23.9388014442926,0.119348703536332,-1.87244259262068,1.12413013842382,-3.67827166701572,-0.150892643741309,1.95811060029289,-1.13420530986915,0.681065263046019,0.683754900632245,0.677086070540798,2.72132352979618,2.72170359005673,2.72130700543703,2.83780632806629,2.83890299662956,2.83775864682441,101685.91730985,101841.117456508,101587.323834044
26.0,-81.7,2015-11-05,27.7061896238778,31.2024119907563,24.9712114410333,0.0050517969750855,-4.00420063123907,0.0198834266608463,-5.65848743913193,-0.256461528715034,0.88036613935277,-1.42963128046756,0.686725212885619,0.689171728139474,0.682509866522522,2.72108982814529,2.72130700543703,2.72108038565434,2.83673508949868,2.83775864682441,2.83669058700626,101797.695850665,101953.726671522,101649.790533789
26.0,-81.7,2015-11-06,26.7368509377328,30.2346041616646,23.3892237621605,0.0593586144572236,-3.28807116337011,-0.816944159045168,-5.2682155094377,-0.744685333098511,1.21918801523682,-1.59057763248849,0.692956384065051,0.695006664116387,0.689589836609157,2.72080891403967,2.72108038565434,2.72079711092598,2.83552080720543,2.83669058700626,2.83546994721409,101797.976517857,101924.064051043,101587.323834044
26.0,-81.7,2015-11-07,26.7242468813273,29.8659737832317,23.7348912847941,0.196388607406343,-2.54395458878106,1.03070486682059,-4.62909522632935,0.994995707847674,3.70062310483945,-1.548373922403,0.69738465603771,0.700005383153933,0.693336553062485,2.72057993363424,2.72079711092598,2.7205704911433,2.83437327865082,2.83546994721409,2.83432559740894,101667.20322703,101825.470575237,101453.811835557
26.0,-81.7,2015-11-08,26.6271522727222,30.5067905457401,24.1938422293712,0.248169526400943,-1.84949102232875,1.05041845624145,-4.04740148631656,1.40262711670067,4.42452403037356,-1.09462442922401,0.70325327297468,0.705422210661162,0.699173811864229,2.72035331385156,2.7205704911433,2.72034387136061,2.83330204008322,2.83432559740894,2.83325753759079,101554.80923215,101706.246172968,101408.04923879
26.0,-81.7,2015-11-09,26.3967072576332,29.5414320879336,23.6032375782108,0.0265219341191864,-0.92839260358511,2.53665167605801,-3.30542769318631,1.76475640874775,3.61168534290788,0.0303309616422529,0.709260969048441,0.711257146638074,0.705840319130845,2.72012669406887,2.72034387136061,2.72011725157793,2.83208775778997,2.83325753759079,2.83203689779863,101556.570009732,101658.912846808,101450.27769442
26.0,-81.7,2015-11-10,25.6715530286305,28.1759075963965,24.0453490952018,2.92562192319481,2.0647754858082,3.21948470092567,0.628433360957129,-0.089285956773299,0.763054131657518,-1.43702289070852,0.714436125988818,0.717505545435007,0.710425575348371,2.71984577996325,2.72011725157793,2.71983397684957,2.83101334047291,2.83203689779863,2.83096883798048,101589.473518183,101722.466974594,101495.828846845
26.0,-81.7,2015-11-11,25.5645971491738,29.4994866046735,22.9780355576461,0.197020082028231,0.270315057486177,2.43122682828555,-1.26549974441848,-1.29082995428952,0.787136474700649,-2.20002781880773,0.721537098283306,0.724174375526454,0.717925976729521,2.71961679955783,2.71983397684957,2.71960735706688,2.82987216941721,2.83096883798048,2.82982448817533,101586.704604187,101731.77052562,101443.692713499
26.0,-81.7,2015-11-12,26.574835232926,29.9339438363979,23.56098592354,0.0044203223531977,-0.784123889701372,3.02892000319063,-3.54427639979273,-0.542071758832168,0.892764969434382,-2.36717358586946,0.728204089471762,0.730843205617901,0.724594806820969,2.71939017977514,2.71960735706688,2.7193807372842,2.82880093084961,2.82982448817533,2.82875642835718,101560.646606292,101726.9375121,101401.645495876
26.0,-81.7,2015-11-13,26.5538624912958,29.3610971270558,23.7688763113771,0.243117729425861,0.732596348537185,2.88978206046655,-1.46777831412824,-1.83937883580084,-0.0504998729282562,-3.26036622982559,0.735113331933277,0.73834128417422,0.731261314087584,2.71910926566952,2.7193807372842,2.71909746255584,2.82758664855636,2.82875642835718,2.82753578856502,101502.139453561,101636.288302268,101358.269199535
26.0,-81.7,2015-11-14,25.2837869370315,28.6691497389674,23.2263405716902,0.620108078691412,-4.07554334947533,-0.757231982393561,-5.82619580130654,-3.0797287870821,-1.0376374986566,-4.28064688211824,0.732778021918234,0.745841685555371,0.695547882302143,2.7188802852641,2.71909746255584,2.71887084277315,2.82643912000174,2.82753578856502,2.82639143875986,101750.298336044,101945.268897862,101534.613780343
26.0,-81.7,2015-11-15,24.630289575265,26.6848528264892,23.4134113036025,0.124400500511414,-5.75034133766538,-5.10936397729275,-7.63784609866463,-2.42662438651719,-1.37645937454065,-3.61492508235168,0.655850805930554,0.696999647821877,0.650001933004652,2.71865366548141,2.71887084277315,2.71864422299047,2.82536788143414,2.82639143875986,2.82532337894172,102020.84514678,102131.641981723,101915.062563363
26.0,-81.7,2015-11-16,24.9517950707407,29.2533247905039,22.8818977346993,2.34908559341349,-4.7026759607559,-2.46231461520117,-6.46874453474895,-0.997599609851393,1.13478059506585,-2.58582218557789,0.650001933004652,0.650001933004652,0.650001933004652,2.71674392168774,2.71864422299047,2.71666129989197,2.82108292716372,2.82532337894172,2.82089855969512,101883.462961684,102067.604552585,101643.08472753
26.0,-81.7,2015-11-17,24.6359665035043,28.998590176836,21.8072360832877,0.263956391948077,-4.97349972846404,-3.72484145072008,-7.0321532063134,-0.286723416878969,2.13956270975648,-1.80779559795673,0.650001933004652,0.650001933004652,0.650001933004652,2.71481529291217,2.71666129989197,2.71473503173914,2.81680433039223,2.82089855969512,2.81662632042254,101547.949877024,101771.31061748,101306.978843555
26.0,-81.7,2015-11-18,25.8567101892263,29.1859670801591,23.5015886698722,0.0707251576511601,-4.86067038031733,-3.36228282789286,-6.57474079091042,1.35401535741435,4.8055496163431,-0.550268100833234,0.650001933004652,0.650001933004652,0.650001933004652,2.71283473043641,2.71473503173914,2.71275210864064,2.81245897988209,2.81662632042254,2.81227779116294,101465.77731981,101590.58611817,101296.255594808
26.0,-81.7,2015-11-19,26.2984389919539,29.4413140366483,23.9400261299353,0.102930363367313,-2.34649727735359,1.53982974142903,-4.35567631218778,1.66801970321518,2.44762594947654,0.200099558144325,0.650001933004652,0.650001933004652,0.650001933004652,2.71090610166084,2.71275210864064,2.71082584048781,2.80825667309761,2.81227779116294,2.80808184187737,101564.307865753,101718.540151109,101453.086883529
26.0,-81.7,2015-11-20,25.6659143718176,28.7573271052371,22.8806730490567,0.0795658023575556,-1.12043343965842,0.463296336533067,-2.75430430198559,-0.989741056490372,0.276638489994277,-2.62921809086353,0.649932151475337,0.650001933004652,0.649374770300127,2.70892553918508,2.71082584048781,2.70884291738931,2.80391450133693,2.80808184187737,2.80373331261778,101485.688328634,101662.598019617,101231.342181968
26.0,-81.7,2015-11-21,24.9433370855213,27.8020723039824,22.991507099715,10.1957892449608,-1.80577828056944,0.733572504535078,-4.20311027232195,-0.290816620399501,2.86608646473094,-2.36145104890871,0.650010450029034,0.65020634158983,0.650001933004652,2.70699691040951,2.70884291738931,2.70691664923648,2.79963908331489,2.80373331261778,2.7994610733452,101313.109470861,101435.990098202,101149.664253482
26.0,-81.7,2015-11-22,23.4962816987541,25.6812229423505,22.376408735702,40.4661567196567,1.54234155747239,5.3519808087132,-2.25203632804528,0.847332397348475,3.53848455761837,-3.0343260198762,0.650001933004652,0.650001933004652,0.650001933004652,2.70501634793375,2.70691664923648,2.70493372613798,2.79536684404231,2.7994610733452,2.79518883407262,101090.629748495,101289.610201218,100925.321807155
26.0,-81.7,2015-11-23,21.5420533702311,23.8772609907502,18.8686028837869,0.0378884773131229,-1.83630101201576,2.21866290757361,-3.38313923409175,-4.69043417729152,-3.56986010378583,-5.33764714657566,0.650001933004652,0.650001933004652,0.650001933004652,2.70308771915818,2.70493372613798,2.70300745798515,2.79109460476973,2.79518883407262,2.79091659480004,101576.708824662,101881.563738403,101181.562142713
26.0,-81.7,2015-11-24,19.4701914343046,24.0560650945749,16.4666881671704,0.0006314746218878,-4.5960368701568,-3.09029243472382,-6.6004541684159,-3.68509570484081,-2.32043953402338,-4.7618168649008,0.650001933004652,0.650001933004652,0.650001933004652,2.70110715668242,2.70300745798515,2.70102453488665,2.78667614302205,2.79091659480004,2.78649177555344,102020.634961035,102158.706857435,101889.2663537
26.0,-81.7,2015-11-25,21.8056031690976,25.6104973464884,19.9383657926278,0.0214701371441042,-5.46462523881865,-3.53113400684549,-7.40242584239226,-2.56296184261491,-1.61251402417134,-3.26680408390642,0.650001933004652,0.650001933004652,0.650001933004652,2.69917852790685,2.70102453488665,2.69909826673382,2.78239754625055,2.78649177555344,2.78221953628086,102134.959644129,102300.495391575,102034.468203639
26.0,-81.7,2015-11-26,22.7329198291297,26.3829678155799,20.6992017481144,0.0252589848754141,-5.6582255436203,-4.6696652219491,-7.69412982498217,-2.96517869826721,-1.92749199605229,-3.43371141192812,0.650001933004652,0.650001933004652,0.650001933004652,2.69719796543109,2.69909826673382,2.69711534363532,2.77812530697797,2.78221953628086,2.77794729700828,102327.380287877,102521.696379114,102176.709832797
26.0,-81.7,2015-11-27,22.943706088226,26.9646934958312,20.4395683918759,0.0088406447063954,-4.52296802241207,-3.50113506642243,-5.40421070602222,-3.23005466686165,-2.43226744379792,-3.76084977485066,0.650001933004652,0.650001933004652,0.650001933004652,2.69526933665552,2.69711534363532,2.69518907548249,2.77385306770539,2.77794729700828,2.7736750577357,102152.751175149,102312.245655695,101880.295072354
26.0,-81.7,2015-11-28,22.2911655121178,26.0342385788398,19.3146946291164,0.0018944238656566,-3.11001792848612,-1.94776136089713,-4.74337690413146,-3.29646987447028,-2.81448522496762,-3.95613134863605,0.650001933004652,0.650001933004652,0.650001933004652,2.69334306850269,2.69518907548249,2.69326280732966,2.76958082843281,2.7736750577357,2.76940281846312,101928.623948956,102089.443732428,101674.529521744
26.0,-81.7,2015-11-29,22.2265633444689,26.505742551254,18.9818863057305,0.0018944238656566,-2.33781901244549,-1.3686389586349,-3.56741843954766,-3.4550318360909,-1.98805551222017,-4.54078387479206,0.650001933004652,0.650001933004652,0.650001933004652,2.69136250602693,2.69326280732966,2.69127988423116,2.76530858916023,2.76940281846312,2.76513057919054,101780.079264666,101969.433965462,101465.018385656
26.0,-81.7,2015-11-30,23.0073514702166,27.5112094638567,19.7016952921888,0.0641170657832771,-2.65960526584852,-1.97747459712568,-3.69198546835197,-2.16319892208294,-0.26819471647656,-3.10776524420575,0.650001933004652,0.650001933004652,0.650001933004652,2.68943387725136,2.69127988423116,2.68935361607833,2.76089012741255,2.76513057919054,2.76070575994394,101570.352908444,101721.017070538,101387.629756668
26.0,-81.6,2015-11-01,26.8733140868917,30.6580392226054,24.0450429237911,0.0094721193282833,-1.64237928999528,0.621576460289002,-3.22800185647537,1.83180745379647,3.80744379477333,0.140489798136575,0.707246112075787,0.707786846339703,0.705817090882529,2.19328291177906,2.1945859755295,2.19322625683339,2.80208036289923,2.80441992250088,2.80197864291655,101505.324963254,101624.809895158,101334.224957273
26.0,-81.6,2015-11-02,26.9052069421687,30.4017737518842,24.4054066741363,0.103561837989197,-1.10005320711704,1.94552969762655,-2.44374384255833,1.86504982996079,4.15437259801844,-0.0803047529321315,0.70877365975565,0.709433729145289,0.707907633230945,2.19181460443708,2.19322625683339,2.19175322824593,2.79978530579,2.80197864291655,2.79968994330624,101448.980080634,101569.924985372,101302.478099715
26.0,-81.6,2015-11-03,26.6532023569124,31.3313101546436,23.5989511784616,0.0183127640346753,-0.642676504738375,2.02552687208803,-2.55773981616594,0.609171536197511,1.79621049211184,-0.913172319760416,0.709922490203599,0.710555653538939,0.708792629491775,2.19050445881842,2.19175322824593,2.19045016449549,2.79749660617969,2.79968994330624,2.79740124369592,101477.628271712,101614.992836445,101398.171767409
26.0,-81.6,2015-11-04,27.21907090952,31.5790028258664,23.6418151759538,0.16418340169019,-1.960594240967,0.985277899894245,-3.53970513268065,0.0200383430809147,1.98743860221671,-0.846409388551736,0.712048165277593,0.712966745714112,0.71082277839457,2.18903851209917,2.19045016449549,2.18897713590803,2.79513479533182,2.79740124369592,2.7950362540986,101661.295371441,101813.116184427,101558.748641608
26.0,-81.6,2015-11-05,27.911094840461,31.8548632668698,24.7973060797792,0.0050517969750855,-3.92764381145309,-0.711519311272714,-5.32649916511678,-0.227312356071245,0.861767894230352,-1.33544785965532,0.713787961076441,0.714622919819024,0.712395330805545,2.18767407215759,2.18897713590803,2.18761741721192,2.79269669449695,2.7950362540986,2.79259497451427,101775.612502952,101930.739650968,101626.803513235
26.0,-81.6,2015-11-06,26.8609779304706,30.9378798919473,23.0279414975834,0.0783028531137833,-3.0417822433651,-1.36521050830083,-4.79166091300286,-0.677048125409717,1.20297416051471,-1.50855460271782,0.71554024205876,0.71626980262461,0.714736738235771,2.1862057648156,2.18761741721192,2.18614438862446,2.79040163738772,2.79259497451427,2.79030627490396,101773.723348448,101903.040442232,101561.31618004
26.0,-81.6,2015-11-07,26.8752021439241,30.6607947653014,23.3674855920037,0.239960356316432,-2.2976775731175,1.01899099484587,-4.02683078431218,0.947238355121464,3.59237178066537,-1.35118483629736,0.716892029326367,0.717682080122206,0.715477719357043,2.18489561919695,2.18614438862446,2.18484132487401,2.78803982653986,2.79030627490396,2.78794128530664,101643.491254448,101807.467599876,101424.813754437
26.0,-81.6,2015-11-08,26.804591362341,31.4522478618537,23.8365401931327,0.246275102535286,-1.63159395665271,1.15898605015347,-3.70741349485526,1.28786839372575,4.14531191449726,-0.997102861851329,0.718622243472786,0.719328962927792,0.717124602162629,2.18353826112357,2.18484132487401,2.1834816061779,2.78574794818009,2.78794128530664,2.78565258569633,101531.016709343,101683.259152414,101377.057539594
26.0,-81.6,2015-11-09,26.4694995105173,30.4183070080597,23.1305089201541,0.0359940534474662,-0.779754996393729,2.35780085029769,-3.02115201965353,1.5289700030371,3.435717331365,0.139536041976451,0.720383525401326,0.720978168558209,0.719298766204981,2.18206995378159,2.1834816061779,2.18200857759044,2.78331302609468,2.78565258569633,2.783211306112,101532.777486924,101629.79394035,101420.282804262
26.0,-81.6,2015-11-10,25.6235223885835,28.8693858415381,23.448927187239,2.83216367915577,1.9285660110778,3.25148357071026,0.569006888500027,0.0115240823598078,1.15576323058858,-1.0238080343348,0.721986177750744,0.722861979496615,0.720864350141462,2.18070551384,2.18200857759044,2.18064885889433,2.7809448577479,2.783211306112,2.78084631651468,101564.135437927,101698.452938667,101471.845017253
26.0,-81.6,2015-11-11,25.6596761293254,30.4428007209124,22.5016328426614,0.250695424888484,0.275660106791713,2.30551698270322,-1.18635968254052,-1.00188157761195,1.08017805489875,-1.64088826993503,0.723906186042775,0.724755081734347,0.722985089212688,2.17940008946682,2.18064885889433,2.17934579514388,2.77865297938813,2.78084631651468,2.77855761690437,101560.415024394,101706.789886989,101412.701014303
26.0,-81.6,2015-11-12,26.7852132634747,30.9164478932012,23.1274472060475,0.0050517969750855,-0.654604654858971,2.87092558362921,-3.20143136638638,-0.461548908021699,0.935683996639962,-2.06340224886996,0.725834130652981,0.726638892672753,0.724868900151094,2.17793414274757,2.17934579514388,2.17787276655642,2.77636427977782,2.77855761690437,2.77626891729405,101534.271441885,101699.963255392,101367.63316323
26.0,-81.6,2015-11-13,26.6612265993001,30.1972512495643,23.1145880067998,0.311948463211361,0.673943658273535,2.7949282678908,-1.32235487912504,-1.30584167885147,0.349600836243763,-2.77705029568275,0.7277998211667,0.72875963174398,0.7267527110895,2.17646111416011,2.17787276655642,2.17639973796897,2.7739293576924,2.77626891729405,2.77382763770972,101474.723429211,101608.287030187,101325.283882262
26.0,-81.6,2015-11-14,25.3188690778361,29.2199521067421,23.1032596646054,0.724932865924378,-3.56031154770934,-0.907512388703348,-5.07250813620157,-2.79105858928457,-0.965390469527206,-4.20744609682872,0.724200023383969,0.730873402340712,0.702490805723716,2.17509667421852,2.17639973796897,2.17504001927285,2.77156118934562,2.77382763770972,2.7714626481124,101727.218179292,101921.28506827,101510.599744416
26.0,-81.6,2015-11-15,24.6014201626683,26.8780469866148,23.2591009126306,0.20080892975954,-5.05079461741916,-4.24025181760764,-6.95415596121345,-2.20770754288873,-1.23506502380227,-3.25154398534444,0.702478223755878,0.702490805723716,0.702339822109664,2.17373695552241,2.17504001927285,2.17368030057674,2.76926931098585,2.7714626481124,2.76917394850209,101998.428270789,102108.624754835,101896.062778963
26.0,-81.6,2015-11-16,24.9119034873603,29.7474854473069,22.6299186637273,3.20347075682436,-4.21369323186008,-2.68202114077575,-6.19161146607882,-0.907727961679709,1.10759854450231,-2.302079727941,0.70234959733083,0.702490805723716,0.701759115901771,2.1716171163052,2.17368030057674,2.17152741264122,2.76456794053634,2.76917394850209,2.76436767932044,101861.544490213,102046.580943773,101613.089837372
26.0,-81.6,2015-11-17,24.6230180042619,29.4801978058019,21.5255583854819,0.310054039345708,-4.47238647564319,-3.25885790948194,-6.61816782847522,-0.30811338576175,1.91233030460694,-1.76010778995053,0.702373503069722,0.702490805723716,0.701903131041328,2.16940993404675,2.17152741264122,2.16931786976004,2.75998100506734,2.76436767932044,2.75979028009982,101526.654411202,101752.31083308,101285.985441078
26.0,-81.6,2015-11-18,25.921975728265,29.7269719627927,23.2848193111259,0.0890379216858354,-4.40000807970185,-3.23628727811602,-6.15989830048873,1.20150378643452,4.49486354718271,-0.577211712356737,0.702325498023203,0.702490805723716,0.701615100762213,2.16709180251969,2.16931786976004,2.16699501698751,2.75518427213407,2.75979028009982,2.75498401091816,101446.403732021,101571.58633377,101274.265383292
26.0,-81.6,2015-11-19,26.400942628814,30.2379720471819,23.6314053479915,0.148396536143059,-2.11276743756538,1.41783405037526,-3.81569538457277,1.49122708999219,2.47790770756047,0.257801805831827,0.702208679291048,0.702490805723716,0.701615100762213,2.16487753839303,2.16699501698751,2.16478547410632,2.75052422542752,2.75498401091816,2.75033032171053,101541.848197455,101689.54206999,101435.114114501
26.0,-81.6,2015-11-20,25.7705867228365,29.4547855787173,22.5056130709999,0.123137551267645,-1.08950596060322,-0.0406858625742765,-2.41460201471879,-0.856026429832987,0.393712058649498,-2.34786002362695,0.70226229783091,0.702490805723716,0.70149199104614,2.16266799551185,2.16478547410632,2.16257593122513,2.74579742498233,2.75033032171053,2.74560034251589,101461.352091806,101643.598235216,101205.334527964
26.0,-81.6,2015-11-21,24.9980907394607,28.3626721568982,22.9621146442918,11.1764693327487,-1.54893020970918,0.612433926064832,-3.59456033802567,-0.262601333995833,2.81339143688409,-2.10965942263598,0.702453737310779,0.702490805723716,0.702049469005717,2.16034986398479,2.16257593122513,2.1602530784526,2.74114055702524,2.74560034251589,2.74094665330826,101290.316274287,101413.999886686,101130.664469082
26.0,-81.6,2015-11-22,23.5332136251648,26.0642433770844,22.2689425705609,39.90793315391,1.37862114967941,5.07370492326504,-2.05147198350256,0.814864948064254,2.7034710394298,-2.35072129210732,0.702459544372858,0.702490805723716,0.702193484145275,2.15818989418107,2.1602530784526,2.15810019051709,2.73641375658006,2.74094665330826,2.73621667411361,101066.795691977,101269.613607779,100894.330107958
26.0,-81.6,2015-11-23,21.4879248162551,23.7719380254837,18.6319323833478,0.0119980178158244,-1.54666838483601,2.00667039525068,-2.78916021371523,-4.07132720985102,-2.76894336832169,-4.74369549785844,0.702484514739797,0.702490805723716,0.702339822109664,2.15598271192262,2.15810019051709,2.1558906476359,2.73175688862297,2.73621667411361,2.73156298490598,101550.125991705,101852.565657283,101155.584695044
