lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.2,-81.1,2015-07-31,29.2626084706419,31.4073229189368,26.7512296267214,0.467008218077575,1.22436820658452,3.35368160079982,-0.551917782391273,1.9629713031724,4.90667987137943,-1.19840228545399,0.650000335713318,0.650000335713318,0.650000335713318,2.93817749911339,2.93823922642922,2.93675777084935,2.32626095682248,2.32644531078629,2.32202081565478,101606.467458189,101675.428583333,101531.98011045
25.2,-81.0,2015-07-01,29.1129097059412,30.7344638608096,27.8127247656209,0.436959745824528,-3.74671390600525,-2.00351867168187,-5.0805136872537,2.38794650978814,4.04754888347603,0.0471668456166943,0.650000335713318,0.650000335713318,0.650000335713318,2.93074410581119,2.9307749694691,2.93003424167917,2.33292312765268,2.33300576908473,2.33102237471543,101951.382241804,102066.277175836,101816.877216917
25.2,-81.0,2015-07-02,29.1383275566089,30.8137447073868,27.7688575536818,0.906058940872458,-4.41089333100035,-1.36580195780641,-6.37636544612647,2.08952445751628,4.41114234083177,0.568965089760806,0.650000335713318,0.650000335713318,0.650000335713318,2.93159404346759,2.93162965538057,2.9307749694691,2.33476031025757,2.33483659465639,2.33300576908473,101848.436347581,101958.225858537,101737.183620871
25.2,-81.0,2015-07-03,28.7284432950537,30.5946371227539,27.6246897894447,1.33686432407974,-4.13425660062661,-1.98310034056002,-5.52354398810687,1.42709973622694,3.39594158350556,-1.32137928571054,0.650000335713318,0.650000335713318,0.650000335713318,2.93233951951259,2.9323703831705,2.93162965538057,2.33673734759363,2.33681998902569,2.33483659465639,101789.62357361,101917.369141668,101693.167157911
25.2,-81.0,2015-07-04,28.6213075304787,30.5923523721321,27.187845470552,1.11462345179027,-5.16350272784537,-4.27945032440344,-6.33078033478466,1.60454636702247,3.02017852716611,0.290131821818003,0.650000335713318,0.650000335713318,0.650000335713318,2.93318945716899,2.93322506908197,2.9323703831705,2.33857453019853,2.33865081459735,2.33681998902569,101839.014604686,101941.347214857,101735.843728541
25.2,-81.0,2015-07-05,29.1278938621026,30.7244109580735,27.7455530973392,0.283784498461937,-4.73597413477706,-2.69061925617762,-5.84430172468384,2.11784902123277,4.0496839008416,-0.660591411068139,0.650000335713318,0.650000335713318,0.650000335713318,2.93393493321399,2.9339657968719,2.93322506908197,2.34047846165239,2.34055792456782,2.33865081459735,101956.520162269,102112.573455597,101827.016402161
25.2,-81.0,2015-07-06,28.7332888703308,31.2631551546996,26.4967084074502,0.477988829939508,-4.04069236818937,-0.538859547371485,-6.70258389916626,2.1532458299727,4.17287440283471,-2.08721001473874,0.650000335713318,0.650000335713318,0.650000335713318,2.93467566100392,2.93470652466184,2.9339657968719,2.34231246574066,2.34238875013948,2.34055792456782,102002.311482606,102165.809177723,101893.811034732
25.2,-81.0,2015-07-07,28.3826272488521,30.5276939295345,27.0114627225472,2.61628793039852,-3.21913153339896,-0.879085925250685,-4.84261638743866,0.968115482158893,3.94549505340202,-1.99006672460553,0.650000335713318,0.650000335713318,0.650000335713318,2.93552559866032,2.9355612105733,2.93470652466184,2.34414329131232,2.34421957571114,2.34238875013948,101968.718348723,102116.21316312,101849.674581413
25.2,-81.0,2015-07-08,28.7947677016464,30.3988339944636,27.1147334506536,0.14223415826526,-5.21765483276834,-4.16596239095874,-6.45424001133538,0.998770773166132,3.244568852287,-1.52868947190691,0.650000335713318,0.650000335713318,0.650000335713318,2.93627107470532,2.93630193836323,2.9355612105733,2.34612032864838,2.34620297008044,2.34421957571114,101954.724473232,102041.51916532,101804.578205232
25.2,-81.0,2015-07-09,28.7839722549583,30.8283671113665,27.1743654418832,0.37336466544631,-5.84917877761168,-4.00807645844676,-7.09148188030103,0.575067681064046,3.6019707592826,-1.58142440083637,0.650000335713318,0.650000335713318,0.650000335713318,2.93712101236172,2.9371566242747,2.93630193836323,2.34795751125328,2.34803379565209,2.34620297008044,101913.686104293,102006.042016165,101771.180888946
25.2,-81.0,2015-07-10,28.7239309125756,31.1173880650273,26.6116313637279,1.08863836518412,-5.49215476104794,-3.4520330690587,-6.60856460702379,0.166505420446094,3.30669785762494,-2.1463499957649,0.650000335713318,0.650000335713318,0.650000335713318,2.93781188347349,2.93784037300387,2.9371566242747,2.34986144270714,2.34994090562257,2.34803379565209,101901.556245681,101990.103296955,101814.697392082
25.2,-81.0,2015-07-11,28.5690533797987,31.069408301969,26.6349358200706,0.629796441164929,-3.40450900766851,-1.34039775513155,-4.82314774613643,-0.668028388224857,2.02568743828588,-2.25566288488183,0.650000335713318,0.650000335713318,0.650000335713318,2.93855023713589,2.9385811007938,2.93784037300387,2.35169544679541,2.35177173119423,2.34994090562257,101888.040665089,101981.943952617,101759.701811373
25.2,-81.0,2015-07-12,28.5225111056733,31.0723784777773,25.1548743672529,0.278997771981856,-0.50541265903671,4.07069741461363,-4.61112949390605,0.122951066188566,2.68369979035304,-2.2332452025434,0.650000335713318,0.650000335713318,0.650000335713318,2.93940017479229,2.93943578670527,2.9385811007938,2.35367248413147,2.35375512556353,2.35177173119423,101725.075427185,101894.950943132,101451.126607611
25.2,-81.0,2015-07-13,28.2222282354058,30.3917512675359,26.0207948529242,1.15291726363092,1.3534172034278,3.54124534017496,-1.45554764576059,1.4138982121832,3.16471920281486,-0.69966222885798,0.650000335713318,0.650000335713318,0.650000335713318,2.94014565083729,2.9401765144952,2.93943578670527,2.35550966673637,2.35558595113519,2.35375512556353,101518.750340224,101652.870396046,101330.916267377
25.2,-81.0,2015-07-14,28.7969667741199,30.7771886974377,26.9879297911423,0.296777041765013,1.34542398077933,3.42158442290272,-1.3515566105121,2.6266592430697,4.71901184494626,0.466911259686794,0.650000335713318,0.650000335713318,0.650000335713318,2.94099558849369,2.94103120040667,2.9401765144952,2.35734049230803,2.35741677670685,2.35558595113519,101483.970635024,101618.353169753,101356.074245752
25.2,-81.0,2015-07-15,28.6356157812478,30.3190961977619,27.6827224552391,0.499187190065579,2.46581065287484,4.40926183530849,0.713069057343813,2.30557931900577,3.84664374937636,-0.592697858843168,0.650000335713318,0.650000335713318,0.650000335713318,2.94174106453869,2.9417719281966,2.94103120040667,2.35931752964409,2.35940017107614,2.35741677670685,101613.652714135,101733.523914955,101500.062675246
25.2,-81.0,2015-07-16,28.1940210850205,29.5473074377097,26.8933411153988,0.660568254251165,0.785967643602008,3.33706202895646,-2.27204346817969,1.6637930989169,3.08038601687504,-0.843562399297068,0.650000335713318,0.650000335713318,0.650000335713318,2.94330086632711,2.943367341898,2.9417719281966,2.36276304165742,2.36290925342182,2.35940017107614,101695.278654904,101809.977771338,101582.35606238
25.2,-81.0,2015-07-17,28.4760735492847,31.1089344877265,26.3175839586992,0.156594337705502,-1.0355770008401,1.59936708150505,-2.89907617158441,1.91226464074023,4.04733538173948,0.396028683150033,0.650000335713318,0.650000335713318,0.650000335713318,2.94500548989497,2.94507671372093,2.943367341898,2.3662721240031,2.3664183357675,2.36290925342182,101680.733157072,101789.279434598,101577.19647699
25.2,-81.0,2015-07-18,28.6960188758123,30.8084897809566,26.4103448339452,0.635950803782176,-1.43963044867965,1.2524928748885,-2.79128637705744,2.30543698451474,4.06356151371777,-0.159502835370008,0.650000335713318,0.650000335713318,0.650000335713318,2.94660565185143,2.94667212742232,2.94507671372093,2.36970810046657,2.36985113371436,2.3664183357675,101700.899869865,101791.279273896,101591.655315118
25.2,-81.0,2015-07-19,28.6816059073063,30.3421721790423,26.8805465119166,5.34472202404465,-1.57897764450445,1.03287710410116,-3.3157525799431,2.88084195634591,4.28176028847853,1.15630836702777,0.650000335713318,0.650000335713318,0.650000335713318,2.94841948528576,2.94849545736678,2.94667212742232,2.37328711017784,2.37343650045886,2.36985113371436,101703.42216718,101810.79770545,101603.254383049
25.2,-81.0,2015-07-20,28.5102876898465,30.998124082568,26.5620522752344,1.41003285741812,-0.138209154718903,2.24515615884729,-1.79078815208678,2.16748817498216,3.73092580816273,0.710943744570886,0.650000335713318,0.650000335713318,0.650000335713318,2.95002439549729,2.95009087106818,2.94849545736678,2.37694558280454,2.37709815160217,2.37343650045886,101613.97102189,101738.823489096,101484.763904612
25.2,-81.0,2015-07-21,29.1981880229007,31.2496751260309,27.6342857420564,0.0478672648008063,0.891551387818823,2.59820334929137,-0.102002230345855,2.90533238471008,5.12551915134986,1.43215261065878,0.650000335713318,0.650000335713318,0.650000335713318,2.95172901906515,2.95180024289111,2.95009087106818,2.38046102218345,2.38060723394785,2.37709815160217,101532.178427847,101634.41187932,101427.248526387
25.2,-81.0,2015-07-22,29.0472897641235,30.965452148676,26.2115715298465,0.202410148300563,1.1469783788877,3.58920467606582,-0.809283723508546,1.84830307883018,2.88545893139895,0.138759090599437,0.650000335713318,0.650000335713318,0.650000335713318,2.95332918102161,2.9533956565925,2.95180024289111,2.38404321041133,2.38419260069235,2.38060723394785,101540.217781827,101627.332448204,101431.668171236
25.2,-81.0,2015-07-23,29.1697619172475,30.9851010040236,26.9863304657071,0.306350494725178,1.1645377479484,3.65876945535305,-0.654246860455428,0.580725477082794,3.37501841332303,-2.08721001473874,0.650000335713318,0.650000335713318,0.650000335713318,2.95503380458948,2.95510502841543,2.9533956565925,2.38755547127363,2.38770168303803,2.38419260069235,101675.536074695,101787.21960012,101565.697401023
25.2,-81.0,2015-07-24,29.1379848440157,31.4265148241601,26.6692070793979,0.687237158925901,2.96060894149963,6.55603567256162,0.340315803142596,0.325528630557935,2.47510859373733,-4.19874218928263,0.650000335713318,0.650000335713318,0.650000335713318,2.95657936161271,2.95664346305607,2.95510502841543,2.39106455361931,2.39121076538371,2.38770168303803,101693.952094836,101827.376373235,101523.800767719
25.2,-81.0,2015-07-25,28.1239268399018,29.5891183740891,26.5362345932077,6.9024595842767,4.55670117980464,6.13366112528521,2.82470437127096,-0.669167064153158,0.502779551428288,-3.69872112226729,0.650000335713318,0.650000335713318,0.650000335713318,2.95828161105304,2.95835283487899,2.95664346305607,2.39464674184719,2.39479613212821,2.39121076538371,101486.216287903,101625.492596049,101333.256079356
25.2,-81.0,2015-07-26,27.9749991785359,29.0149605428247,27.2326265827397,4.0885482320577,4.63584199810639,6.21414733749808,3.54361956472401,3.20465292345662,4.84561837472427,1.26177822488668,0.650000335713318,0.650000335713318,0.650000335713318,2.9598817730095,2.95994824858039,2.95835283487899,2.39815900270948,2.39830521447389,2.39479613212821,101376.26512327,101555.15824792,101179.128464619
25.2,-81.0,2015-07-27,29.0725933772602,30.6206832798427,28.1696028127498,0.274211045501776,2.54650460973575,4.51467740528642,0.692413303767058,4.1318464857931,6.03653106123649,-0.438549605049367,0.650000335713318,0.650000335713318,0.650000335713318,2.96158639657736,2.96165762040332,2.95994824858039,2.40159497917296,2.40173801242075,2.39830521447389,101489.509356614,101632.552028773,101352.674518945
25.2,-81.0,2015-07-28,28.9725974583784,31.7155357778208,26.2805709986256,0.0020514542057453,1.2739202514437,4.13765054689691,-0.712415361907211,1.57021706696532,3.45059802806403,-0.890959784812614,0.650000335713318,0.650000335713318,0.650000335713318,2.96329576840029,2.96336699222624,2.96165762040332,2.40524709476643,2.40539966356406,2.40173801242075,101573.361785135,101707.006045857,101473.424815789
25.2,-81.0,2015-07-29,28.8736867960419,30.6997356513578,26.392523779095,0.0581245358295505,2.555487092613,4.43893964217165,0.563730333208421,-0.479675377053565,1.12791263606575,-2.27124851165046,0.649993083434381,0.650000335713318,0.649826281018829,2.96489593035675,2.96496240592764,2.96336699222624,2.40876253414534,2.40890874590974,2.40539966356406,101578.135568194,101692.687196479,101477.944452604
25.2,-81.0,2015-07-30,28.9883907970517,30.9298100389755,26.5035626593157,0.006838180685826,2.07614104876162,3.82140383696313,0.639230673868285,0.572719161961925,2.7821240909056,-0.847191928818529,0.649993083434381,0.650000335713318,0.649826281018829,2.96660055392462,2.96667177775057,2.96496240592764,2.41234472237322,2.41249411265424,2.40890874590974,101617.06910627,101759.321841906,101489.703507679
25.2,-81.0,2015-07-31,29.236333838491,31.4230876982273,26.704392238974,0.496923335249803,1.22697985358848,3.42894451900478,-0.571386423693502,2.03346245985881,5.09520190475883,-1.1448133495783,0.650000335713318,0.650000335713318,0.650000335713318,2.96820071588108,2.96826719145197,2.96667177775057,2.41585698323552,2.41600319499992,2.41249411265424,101605.342548584,101674.428663684,101532.640057419
25.2,-80.9,2015-07-01,29.0505740931424,30.7031627772906,27.7032852108355,0.33233558133133,-3.71406831845578,-2.00138186958772,-5.02092065107249,2.40343428159417,4.03794130533099,-0.0164566718771459,0.742939644050223,0.743080144867497,0.742042778888343,2.85775392897221,2.85778479263012,2.85704406484019,2.08095257983655,2.08103839978522,2.07897872101711,101948.090839625,102063.277416888,101811.877618671
25.2,-80.9,2015-07-02,29.0932703703877,30.7961521275988,27.7085401372657,0.89033112529505,-4.48477128488503,-1.52891118432631,-6.40176964880133,2.09811790241267,4.4596072350301,1.02351028688962,0.74290696044648,0.743080144867497,0.742302700565446,2.85860386662861,2.85863947854158,2.85778479263012,2.08301225860467,2.08309807855334,2.08103839978522,101844.56165894,101956.226019238,101734.183861924
25.2,-80.9,2015-07-03,28.7095750628351,30.5848126950801,27.5719120500806,1.19668162002023,-4.19085217831464,-2.08376746143984,-5.79420558669884,1.47847359158585,3.55222485466493,-0.980417012429792,0.743069314797617,0.743080144867497,0.742820223190393,2.8593493426736,2.85938020633152,2.85863947854158,2.08514504325498,2.08523404172027,2.08309807855334,101785.08227187,101913.369463071,101687.767591805
25.2,-80.9,2015-07-04,28.5662260009042,30.5982927237488,27.1371240067475,1.15496871783667,-5.13581333404205,-4.25214674208934,-6.36781823774988,1.55965762691147,3.09725265406301,0.138759090599437,0.742939644050223,0.743080144867497,0.742042778888343,2.86019928033001,2.86023489224298,2.85938020633152,2.08720790053972,2.08729372048839,2.08523404172027,101836.014845738,101942.347134507,101731.844049944
25.2,-80.9,2015-07-05,29.0997628700714,30.736291661307,27.6516498467823,0.283100680393354,-4.72717961134328,-2.78914957496329,-5.78850744778111,2.10896201144861,4.07210158318003,-0.662726428433704,0.742788506557175,0.743080144867497,0.741789819399019,2.860944756375,2.86097562003292,2.86023489224298,2.08912136754343,2.08920083045887,2.08729372048839,101953.103770134,102108.573777,101823.016723564
25.2,-80.9,2015-07-06,28.6990271307977,31.3627702818112,26.395037004779,0.481407920282423,-4.08454627413082,-0.915886405760996,-6.57936164507044,2.18000471428779,4.15664827085641,-1.81478179889264,0.742670149364923,0.743080144867497,0.741522935534136,2.86168548416494,2.86171634782285,2.86097562003292,2.09124779516051,2.0913367936258,2.08920083045887,101998.645943826,102156.80990088,101889.771359349
25.2,-80.9,2015-07-07,28.4056937103383,30.609716476858,26.9333242512807,2.73663991046912,-3.29877687441738,-0.956248223094886,-4.86683347783899,1.10823489267979,3.74352241061956,-1.72062753307121,0.742787249495493,0.743080144867497,0.742035816700563,2.86253542182134,2.86257103373432,2.86171634782285,2.09331065244525,2.09339647239392,2.0913367936258,101964.509520266,102114.213323822,101846.674822465
25.2,-80.9,2015-07-08,28.7504625791715,30.2649476080247,27.0971408708655,0.185314696585986,-5.25821450214798,-3.99786729288584,-6.63681787915751,0.868223357167515,2.94972295410246,-1.53466752053049,0.743069314797617,0.743080144867497,0.742820223190393,2.8632262929331,2.86325478246349,2.86257103373432,2.09537033121336,2.09545615116203,2.09339647239392,101950.933111228,102036.519567074,101800.578526634
