lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.2,-81.1,2015-03-11,25.0437494069998,26.9204655307548,23.9946598454572,1.42944315621145,-6.2279751016903,-3.58955557698917,-7.56080726864642,2.46702795081767,3.44676980871441,0.595988710227152,0.650002320452579,0.650002320452579,0.650002320452579,2.96096008001813,2.96096008001813,2.96096008001813,2.39062303295668,2.39062303295668,2.39062303295668,102006.640986516,102210.552291582,101866.310112605
25.2,-81.1,2015-03-12,25.1673326687285,26.6383996324789,23.7488390562472,0.0851920384159349,-6.55999448485572,-5.36069458686778,-7.3202076792697,1.99834921590929,3.81056642904167,-0.0158037464176248,0.650002320452579,0.650002320452579,0.650002320452579,2.96096008001813,2.96096008001813,2.96096008001813,2.39062303295668,2.39062303295668,2.39062303295668,102033.181725019,102168.195424979,101894.700044729
25.2,-81.1,2015-03-13,24.8861788792203,26.8239315274008,23.3246636214353,0.104013535275269,-7.50874528096186,-4.98304077719364,-8.65542974177065,1.32156519565454,3.44338686446244,-1.31173162140316,0.650002320452579,0.650002320452579,0.650002320452579,2.96096008001813,2.96096008001813,2.96096008001813,2.39062303295668,2.39062303295668,2.39062303295668,102001.224048748,102120.907375387,101804.342529837
25.2,-81.1,2015-03-14,24.9422361869301,26.2353970831609,23.7606815176252,0.355627230131612,-6.30313102737652,-3.15001605110145,-8.62675099523265,3.41505470635219,4.53555740488699,2.88988513954392,0.650002320452579,0.650002320452579,0.650002320452579,2.96096008001813,2.96096008001813,2.96096008001813,2.39062303295668,2.39062303295668,2.39062303295668,101929.447544903,102114.465483158,101772.931179234
25.2,-81.1,2015-03-15,24.7859216777816,26.3057341264969,23.2195169188973,0.247651274464911,-3.23226619303654,0.807047208058062,-5.2595642701285,1.71419274151383,3.73145757884175,-0.260937091445009,0.650002320452579,0.650002320452579,0.650002320452579,2.96096008001813,2.96096008001813,2.96096008001813,2.39062303295668,2.39062303295668,2.39062303295668,101978.673862953,102205.421580957,101829.939075065
25.2,-81.1,2015-03-16,24.4132729120461,26.7449817848808,22.8405581548013,0.110947770960282,0.659263614604112,4.02450068807958,-3.90713495970475,-1.0313918020612,3.27111693409287,-4.89062641350678,0.650002320452579,0.650002320452579,0.650002320452579,2.9616172457215,2.96164581814339,2.96096008001813,2.39259703637057,2.39268286260596,2.39062303295668,101970.038354399,102082.71208518,101769.168658109
25.2,-81.1,2015-03-17,24.0284527276722,26.0487886008409,20.9048540131976,0.001981210195727,3.19094285723441,6.75924558163511,1.13851314172888,-0.279413171590385,2.24894731703601,-2.42055665660664,0.650002320452579,0.650002320452579,0.650002320452579,2.96235774765537,2.96238870111242,2.96164581814339,2.3945837547823,2.39466640226823,2.39268286260596,101804.106184602,101942.729196967,101622.088286865
25.2,-81.1,2015-03-18,23.6521854320712,26.2131476102689,21.7729423184514,0.0059436305871671,4.0881976935482,6.50717449364319,1.24236039235071,-1.63133311105404,1.13283594036674,-4.37615866072638,0.650002320452579,0.650002320452579,0.650002320452579,2.96321015824163,2.96324587376899,2.96238870111242,2.39664040568212,2.39672623191751,2.39466640226823,101587.565255281,101697.424221206,101438.608374133
25.2,-81.1,2015-03-19,24.2515306080994,25.824140697125,22.5767942422914,0.386335988165259,2.90714905048422,5.07716162679557,0.870442331984175,0.352243239764679,3.44104482613415,-1.71143949609749,0.650002320452579,0.650002320452579,0.650002320452579,2.96395780328097,2.96398875673802,2.96324587376899,2.39862712409385,2.39870977157978,2.39672623191751,101627.515913614,101827.373719753,101487.407132964
25.2,-81.1,2015-03-20,24.1306089096602,26.6043076982089,21.7618175820054,6.938893903907231e-15,1.71309434429731,3.82707015928111,0.215661266290174,-0.0878322677824918,2.62471435548563,-1.7679086424573,0.650002320452579,0.650002320452579,0.650002320452579,2.96470068625,2.96473163970705,2.96398875673802,2.40068377499367,2.40076960122906,2.39870977157978,101822.436598441,102044.089235755,101638.278529281
25.2,-81.1,2015-03-21,24.0690041863302,26.3681761955809,21.3293883104755,6.938893903907231e-15,1.82157044523755,3.94329455314565,-0.531193669867945,0.0838196246948842,3.69008156837534,-3.1309749495204,0.650002320452579,0.650002320452579,0.650002320452579,2.96544356921903,2.96547452267608,2.96473163970705,2.40259738216785,2.40267685090432,2.40076960122906,101816.188295525,101973.912515987,101659.799009957
25.2,-81.1,2015-03-22,24.2722848207164,27.1903301051868,20.9271034860895,0.0267463376422139,1.79404891127915,4.40577707626377,-0.0584471743046412,1.82328185086983,4.73384998334863,-1.51991280613979,0.650002320452579,0.650002320452579,0.650002320452579,2.96613168837945,2.96616026080133,2.96547452267608,2.40472396555576,2.40481297054061,2.40267685090432,101660.688570665,101793.796069108,101443.881604497
25.2,-81.1,2015-03-23,24.6080903732759,26.7930693553248,22.8276391060253,0.174346497223303,4.09732961020898,7.03093896988989,1.89563205033218,1.07212727092193,3.22427616752713,-1.08351299763563,0.650002320452579,0.650002320452579,0.650002320452579,2.96698171793055,2.9670174334579,2.96616026080133,2.4066407514794,2.40672022021586,2.40481297054061,101487.232546283,101603.446704928,101349.448025053
25.2,-81.1,2015-03-24,24.7090503470438,26.4557386372849,22.7501248133693,1.2293409264438,2.67789517574665,5.58130380277942,-0.091050380895214,-0.130238341402542,3.38041205607961,-1.72965534976195,0.649932512534583,0.650002320452579,0.649169467604348,2.96772936296989,2.96776031642693,2.9670174334579,2.40869422362976,2.40878004986514,2.40672022021586,101590.345577868,101799.610874483,101400.35607603
25.2,-81.1,2015-03-25,24.7277710056869,27.2165270652048,22.1368288589754,0.0842014333180749,0.533932460873993,3.26104226708367,-2.13629783136864,0.0888940410728397,3.38223364144605,-2.29668885168835,0.650002320452579,0.650002320452579,0.650002320452579,2.96847224593892,2.96850319939596,2.96776031642693,2.41068094204149,2.41076358952741,2.40878004986514,101820.098087047,102017.409540506,101683.542798571
25.2,-81.1,2015-03-26,26.0466503786477,27.7164224803427,24.6269755105491,2.28136354037073,-2.34767780311037,0.307433255211786,-4.34184438091238,4.52001971542201,7.66816378221146,0.274348779809056,0.650002320452579,0.650002320452579,0.650002320452579,2.96921512890795,2.96924608236499,2.96850319939596,2.41273759294131,2.41282341917669,2.41076358952741,101679.480985993,101894.443509198,101350.388655334
25.2,-81.1,2015-03-27,26.3595784489996,27.7332890162447,23.5033771295032,5.23435733709027,2.36388805795072,10.1747333535401,-1.76649294179964,5.60861214173391,7.03893615134499,0.0685096334007111,0.650002320452579,0.650002320452579,0.650002320452579,2.96995801187698,2.96998896533402,2.96924608236499,2.41472431135304,2.41480695883896,2.41282341917669,101366.710728509,101548.092038076,101143.507001363
25.2,-81.1,2015-03-28,21.7392840096612,24.4647696759171,18.5381560499279,1.7741737302666,3.47388133294751,9.22108956076586,-1.50566728907506,-5.31039341277209,2.31634597559449,-9.19217014312744,0.650002320452579,0.650002320452579,0.650002320452579,2.97081042246324,2.97084613799059,2.96998896533402,2.41678096225286,2.41686678848824,2.41480695883896,101784.186675667,102161.354477479,101356.944563355
25.2,-81.1,2015-03-29,20.6478785823361,25.256420275913,16.4147668386062,6.938893903907231e-15,-0.935199222523271,2.9612738953759,-3.88781454098441,-5.27152208218455,-2.85513487974436,-7.13612071737228,0.650002320452579,0.650002320452579,0.650002320452579,2.97150330369396,2.97153187611585,2.97084613799059,2.41876768066458,2.41885032815051,2.41686678848824,102325.56809675,102575.54534464,102045.970496317
25.2,-81.1,2015-03-30,20.6054281431289,24.2289970357551,17.245892309862,0.001981210195727,-2.48747411408554,5.31172358532219,-7.92095194885525,-3.01902334887427,1.0997871772898,-5.19951524635976,0.650002320452579,0.650002320452579,0.650002320452579,2.97224380562784,2.97227475908488,2.97153187611585,2.4208243315644,2.42091015779979,2.41885032815051,102335.437588716,102507.563428862,102094.968782784
25.2,-81.1,2015-03-31,21.5998509890175,25.165269209549,18.7226113574519,0.0009906050978669,0.113813980887447,4.58811352793698,-3.1358276186037,-1.03275799108603,4.44916221322129,-5.00902946232574,0.650002320452579,0.650002320452579,0.650002320452579,2.97298668859686,2.97301764205391,2.97227475908488,2.42273793873858,2.42281740747505,2.42091015779979,102072.58249469,102238.771200018,101877.683187824
25.2,-81.0,2015-03-01,24.0345832947997,26.0240270906869,22.5771531047574,0.0148590764679005,-6.28866587013147,-4.03120827367442,-8.35535948852038,-0.819025308089758,2.21199515674526,-3.45912054196152,0.650002320452579,0.650002320452579,0.650002320452579,2.98396564170646,2.98398945205803,2.98341800362031,2.45512621697394,2.45516436196744,2.45424888212332,102400.464595227,102545.103128266,102282.125704798
25.2,-81.0,2015-03-02,23.8439824675455,25.648656951251,22.4727241271514,0.0118872611743204,-5.40464350809751,-3.25688211714832,-7.16473868487946,0.104214875137051,3.30858954734547,-1.84129251007697,0.650002320452579,0.650002320452579,0.650002320452579,2.98459185395278,2.98461804533951,2.98398945205803,2.45626103053072,2.4563087117726,2.45516436196744,102345.49948233,102505.197601185,102089.296497149
25.2,-81.0,2015-03-03,23.653934886593,25.411448861225,22.1461592830914,6.938893903907231e-15,-5.99245718494575,-4.33429734234975,-7.39869688032108,0.23071747317467,3.05851189918059,-1.70649519296,0.650002320452579,0.650002320452579,0.650002320452579,2.9853299748515,2.98536092830854,2.98461804533951,2.45711293538567,2.45714790162971,2.4563087117726,102108.898899663,102261.802389934,101901.227448802
25.2,-81.0,2015-03-04,24.3210751634896,25.824140697125,23.3160509222513,0.002971815293587,-6.33774677758379,-4.34033497319985,-7.28217060491403,2.68204008067847,4.41845548847264,1.26763325748371,0.650002320452579,0.650002320452579,0.650002320452579,2.9859633302033,2.98598952159003,2.98536092830854,2.45809834771788,2.45813967146085,2.45714790162971,101963.569145887,102157.905499782,101828.171830294
25.2,-81.0,2015-03-05,24.8535074422116,26.3197297626709,23.8155874749232,0.155525000363969,-4.68632895610374,-1.46189446541179,-7.1270034920663,4.50011238963157,6.62127264946712,1.24187083587255,0.650002320452579,0.650002320452579,0.650002320452579,2.9866466872934,2.98667525971529,2.98598952159003,2.45916322878657,2.45920773127899,2.45813967146085,101898.863996454,102077.695390347,101705.547846362
25.2,-81.0,2015-03-06,24.3124026538946,26.2016640113569,22.5889955661353,0.0673611466544613,-2.07395929284129,2.93953842431552,-3.63272463756742,1.16264271520221,3.33591332784215,-1.6364942695923,0.650002320452579,0.650002320452579,0.650002320452579,2.98727766161004,2.98730385299677,2.98667525971529,2.46015817736716,2.46019950111013,2.45920773127899,102071.185801242,102238.828207914,101936.885887644
25.2,-81.0,2015-03-07,23.6032605158732,26.1155370195169,20.7437247659636,0.768709555939079,-1.97748298321564,2.56641283777897,-4.63859393719509,-3.46280708377456,-1.46448456570366,-5.97889355671753,0.650002320452579,0.650002320452579,0.650002320452579,2.98801578250876,2.9880467359658,2.98730385299677,2.4611499471983,2.46119127094126,2.46019950111013,102209.135407837,102415.837724469,102074.816491608
25.2,-81.0,2015-03-08,23.0676881905738,24.6111855620451,22.0370650934274,1.49878551306162,-6.42744333090068,-3.57748031528895,-8.93285887933302,-3.15450376050366,-0.824847875600361,-6.17744636166009,0.650002320452579,0.650002320452579,0.650002320452579,2.98864913786056,2.98867532924729,2.9880467359658,2.46214171702943,2.4621830407724,2.46119127094126,102161.697712519,102300.28271962,101978.330627914
25.2,-81.0,2015-03-09,24.0034968336824,26.2737953670229,22.5915076033974,0.170384076831863,-7.01350861048191,-5.36310963920782,-7.53876991604354,0.306540964052965,3.48840604566173,-2.74141590758198,0.650002320452579,0.650002320452579,0.650002320452579,2.98922296733343,2.989246777685,2.98867532924729,2.46306037562302,2.46309852061652,2.4621830407724,101957.345783925,102139.948012595,101783.078584692
25.2,-81.0,2015-03-10,24.7910205153193,26.2002285614929,23.8798238563372,0.155525000363969,-7.24659889648882,-5.84642198875881,-8.07310024627792,2.21059643941031,4.87020865935113,-0.2120145130319,0.650002320452579,0.650002320452579,0.650002320452579,2.98984917957976,2.98987537096649,2.989246777685,2.46404896670469,2.46409029044766,2.46309852061652,101927.22542463,102099.016343388,101797.159534962
25.2,-81.0,2015-03-11,25.058986109202,26.9516865652968,23.9810230717492,1.39774379307994,-6.17705774818774,-3.58381982768157,-7.4913745138702,2.45807182276598,3.49959578434133,0.477845887889114,0.650002320452579,0.650002320452579,0.650002320452579,2.99058730047847,2.99061825393552,2.98987537096649,2.46504073653583,2.46508206027879,2.46409029044766,102007.638624693,102210.552291582,101868.30538896
25.2,-81.0,2015-03-12,25.1436626985753,26.6520364061868,23.6767077005812,0.0812296180244948,-6.49224723535849,-5.38031688713062,-7.27401980326639,1.95643106694097,3.73249848476543,-0.0930910112510994,0.650002320452579,0.650002320452579,0.650002320452579,2.9913301834475,2.99136113690455,2.99061825393552,2.46603250636696,2.46607383010993,2.46508206027879,102035.059422588,102170.190701333,101895.697682906
25.2,-81.0,2015-03-13,24.8407080142576,26.7984522923148,23.2622215523513,0.155525000363969,-7.47497228339408,-4.99481415735135,-8.5274319677484,1.28292156323781,3.40149040103419,-1.33411109876235,0.650002320452579,0.650002320452579,0.650002320452579,2.99190877499069,2.99193258534226,2.99136113690455,2.46709738743565,2.46714188992807,2.46607383010993,102003.180132173,102122.902651741,101809.330720722
25.2,-81.0,2015-03-14,24.9157850326653,26.2332439083649,23.7021869356672,0.330862102685119,-6.28744576556385,-3.20193967641236,-8.57965747460182,3.38561658569802,4.46347466967193,2.85579547054329,0.650002320452579,0.650002320452579,0.650002320452579,2.99253498723702,2.99256117862375,2.99193258534226,2.46794611354114,2.46798107978518,2.46714188992807,101930.112637021,102115.463121335,101772.503620015
25.2,-81.0,2015-03-15,24.7413778741893,26.3057341264969,23.0906852936033,0.239726433682037,-3.21870668041901,0.66063465994299,-5.18318823987466,1.76017692924654,3.72755418162794,-0.325473258713365,0.650002320452579,0.650002320452579,0.650002320452579,2.99327310813573,2.99330406159278,2.99256117862375,2.46907774834846,2.46912542959034,2.46798107978518,101977.923258991,102204.42394278,101830.936713242
25.2,-81.0,2015-03-16,24.3634209344776,26.7331393235028,22.6862472944214,0.134722293308916,0.594447131748702,3.96231309032349,-4.04992492930975,-0.818222943106919,3.20267736961071,-4.59396822525708,0.650002320452579,0.650002320452579,0.650002320452579,2.99352311682723,2.99353264096786,2.99330406159278,2.46992965320341,2.46996461944745,2.46912542959034,101967.663025406,102079.690666701,101767.144877807
25.2,-81.0,2015-03-17,23.9808436405162,26.1112306699249,20.9439700219916,0.001981210195727,3.10333431791986,6.80815039152097,0.891574039959546,-0.0384976641079254,2.61794846698169,-2.12077575058589,0.650002320452579,0.650002320452579,0.650002320452579,2.99386122381955,2.99387551003049,2.99353264096786,2.47069573182297,2.47072751931756,2.46996461944745,101801.485009059,101940.733920613,101617.10009598
25.2,-81.0,2015-03-18,23.5755682955802,26.2558522437229,21.4564256234395,0.0099060509786003,4.03453824936788,6.51019330906824,1.12523035385865,-1.41604991194228,1.60931062693271,-4.2424022495331,0.650002320452579,0.650002320452579,0.650002320452579,2.99414932907356,2.99416123424935,2.99387551003049,2.47153174293063,2.47156670917467,2.47072751931756,101584.735050786,101695.400440904,101435.615459601
25.2,-81.0,2015-03-19,24.2396283363104,25.800814636835,22.3930566596994,0.480443472461928,2.87405528638708,5.09859521631344,0.776557172265026,0.477986843899612,3.70179176001678,-1.67422710932582,0.650002320452579,0.650002320452579,0.650002320452579,2.99448981710103,2.99450410331198,2.99416123424935,2.47237093278774,2.47240589903179,2.47156670917467,101626.057461612,101826.376081576,101485.41185661
25.2,-81.0,2015-03-20,24.0967562170342,26.6179444719169,21.6742551403015,0.0009906050978669,1.72015082535337,3.90827629421504,0.204793530759983,0.043018281040512,2.95754402458332,-1.69192251002843,0.650002320452579,0.650002320452579,0.650002320452579,2.99472315854643,2.99473268268706,2.99450410331198,2.47321012264485,2.4732450888889,2.47240589903179,101820.02207652,102043.091597578,101637.280891104
25.2,-81.0,2015-03-21,24.0054107668344,26.3405437856989,21.2324954446555,6.938893903907231e-15,1.86043769383511,3.92035155591525,-0.440327325573849,0.201528736231388,3.91179453011986,-3.03573205750339,0.650002320452579,0.650002320452579,0.650002320452579,2.99511602934736,2.99513269659346,2.99473268268706,2.47397620126442,2.474007988759,2.4732450888889,101814.191831506,101973.912515987,101657.632709916
25.2,-81.0,2015-03-22,24.2256027949309,27.1705926695568,20.8567664427536,0.0237745223486338,1.78840121075478,4.43204077046174,-0.0798807638225177,1.90441829906692,4.88348020987809,-1.45355505350499,0.650002320452579,0.650002320452579,0.650002320452579,2.99535175182792,2.99536127596855,2.99513269659346,2.47481221237207,2.47484717861612,2.474007988759,101659.354823436,101793.796069108,101441.886328143
25.2,-81.0,2015-03-23,24.5871268242204,26.8379271635748,22.5775119672234,0.20505525525695,4.09988302492267,7.06112712414042,1.86906647459172,1.13371420473985,3.31327362400204,-1.01819615092451,0.650002320452579,0.650002320452579,0.650002320452579,2.99568985882023,2.99570414503118,2.99536127596855,2.47565140222918,2.47568636847323,2.47484717861612,101485.148195092,101600.453790397,101345.457472345
25.2,-81.0,2015-03-24,24.6760649053773,26.4887539841569,22.6643566839954,1.18476369704012,2.70242305107521,5.58039815815191,-0.0198063368639625,-0.0422926336213536,3.54071156832681,-1.70727587240276,0.649912135078752,0.650002320452579,0.649336522390766,2.99608749169148,2.99610415893758,2.99570414503118,2.4764905920863,2.47652555833035,2.47568636847323,101589.137723075,101797.615598129,101399.358437853
25.2,-81.0,2015-03-25,24.5880837907964,27.2147327528748,21.6448284180895,0.0980699046881084,0.573328002170935,3.44066178487432,-2.0943362969604,0.161638185260239,3.46914928607359,-2.26051737084036,0.650002320452579,0.650002320452579,0.650002320452579,2.99632321417203,2.99633273831266,2.99610415893758,2.47725667070586,2.47728845820045,2.47652555833035,101818.931800512,102016.411902329,101683.542798571
25.2,-81.0,2015-03-26,26.0135453161592,27.6909432452567,24.5372598940491,2.57359204423932,-2.35752668843461,0.297773045851616,-4.37505135058796,4.52064859608424,7.66139789370752,0.642569250311974,0.650002320452579,0.650002320452579,0.650002320452579,2.99655179354712,2.99656131768775,2.99633273831266,2.47809268181352,2.47812764805756,2.47728845820045,101680.769601972,101895.441147375,101351.386293511
25.2,-81.0,2015-03-27,26.3555113410516,27.7802999992907,23.5561299120052,5.3294554264848,2.25900937872534,9.91119076693298,-1.84649155056355,5.6397525772841,7.04726339873446,-0.150340837053673,0.650002320452579,0.650002320452579,0.650002320452579,2.99694466434805,2.99696133159415,2.99656131768775,2.47893187167063,2.47896683791468,2.47812764805756,101366.295045935,101548.092038076,101139.487944707
25.2,-81.0,2015-03-28,21.7345290819867,24.4507740397431,18.3662609287139,1.83162882594246,3.43783164541333,9.09943129913622,-1.44317780977646,-5.10672282037142,2.11024660270523,-9.01053205944473,0.650002320452579,0.650002320452579,0.650002320452579,2.99728991444584,2.99730420065678,2.99696133159415,2.4798441727653,2.4798823177588,2.47896683791468,101779.933649105,102154.342506292,101355.946925177
25.2,-81.0,2015-03-29,20.5586713543296,25.2097681553331,16.1786353359782,6.938893903907231e-15,-0.986041105640206,2.83629493677871,-4.41489971419866,-5.11836795539263,-2.69483536749716,-7.04035737239343,0.650002320452579,0.650002320452579,0.650002320452579,2.99752325589124,2.99753278003186,2.99730420065678,2.48054031889677,2.48056892764189,2.4798823177588,102322.775897519,102572.523926161,102038.987029078
25.2,-81.0,2015-03-30,20.5277942296509,24.1819860527091,17.0172969190201,0.001981210195727,-2.37943825706145,5.21814030714554,-7.68669187187113,-2.94374199649789,1.42975435509736,-5.28174681433073,0.650002320452579,0.650002320452579,0.650002320452579,2.99791612669216,2.99793279393826,2.99753278003186,2.48137315125496,2.48140811749901,2.48056892764189,102332.979123208,102507.563428862,102091.975868253
25.2,-81.0,2015-03-31,21.5254019799252,25.124358888425,18.3590836793939,0.0009906050978669,0.0199791347587156,4.36351366031303,-3.2272977259828,-0.814525558523836,4.68154446068356,-4.85861855635353,0.650002320452579,0.650002320452579,0.650002320452579,2.99815184917272,2.99816137331335,2.99793279393826,2.48228545234963,2.48232359734313,2.48140811749901,102071.08484976,102237.773561841,101876.685549647
25.2,-80.9,2015-03-01,24.1232970869154,26.0631430994809,22.7275164780114,0.0356617835229542,-6.44432354048577,-4.13082918270117,-8.47460269780997,-0.869140591207087,2.05768085355923,-3.40733547225828,0.652901063983819,0.654517641853599,0.650641486591919,2.90780108909973,2.90781537531067,2.90747250624804,2.22359882139533,2.223624251391,2.22301393149491,102396.838655519,102542.110213735,102279.104286319
25.2,-80.9,2015-03-02,23.9102075451252,25.660140550163,22.5549036318654,0.0138684713700404,-5.61612410702008,-3.87573927928419,-7.24171847821832,0.053763466148533,3.09884700372331,-1.93601494913213,0.652124703092348,0.653999529907316,0.650893279313477,2.9083082495882,2.90832967890462,2.90781537531067,2.22435536376651,2.2243871512611,2.223624251391,102340.625307236,102500.209410299,102082.284525962
25.2,-80.9,2015-03-03,23.7017383575847,25.429033122059,22.2279799253394,6.938893903907231e-15,-6.20754778398078,-4.76538418504732,-7.50133660477288,0.106882196566489,2.7733036760914,-1.76452569820533,0.651930814626469,0.653229625239474,0.650641486591919,2.9086582617563,2.90867254796725,2.90832967890462,2.22497204116151,2.22499747115718,2.2243871512611,102105.649449601,102255.788056924,101902.225086979
25.2,-80.9,2015-03-04,24.3484085213166,25.8611035311229,23.2927248619613,0.001981210195727,-6.35143207417737,-4.28297748012385,-7.33469799330995,2.6936635301596,4.33049893792141,1.17004832713842,0.652858291502272,0.653999529907316,0.651931924289905,2.90916542224477,2.90918685156119,2.90867254796725,2.2255823610576,2.22560779105327,2.22499747115718,101962.402859351,102156.907861605,101829.169468472
25.2,-80.9,2015-03-05,24.8833229320951,26.3588457714649,23.8564977960472,0.169393471734003,-4.67621592442982,-1.40906519547337,-7.00202453346911,4.50613012700287,6.72380188294991,1.03759304834973,0.65410736901763,0.655549023578443,0.652190980263047,2.90951543441287,2.90952972062382,2.90918685156119,2.22619268095368,2.22621811094935,2.22560779105327,101897.61101041,102072.707199462,101705.547846362
25.2,-80.9,2015-03-06,24.3744858605126,26.3150645506129,22.6083741392994,0.0782578027309147,-2.21208267693507,2.39856670014602,-3.68042192128326,1.33524877144296,3.29974184699416,-0.631499600276214,0.653375092028131,0.654258585880457,0.652190980263047,2.91002259490135,2.91004402421776,2.90952972062382,2.22687611208731,2.22690472083244,2.22621811094935,102065.772426467,102235.835293383,101934.89061129
25.2,-80.9,2015-03-07,23.6479388928902,26.0412524890549,20.8373878695896,0.903431849247988,-2.06214817749077,2.41969840812139,-4.90424969459976,-3.25948346001512,-1.23444435656968,-5.99346623964909,0.655727074120731,0.657677156292382,0.653229625239474,2.91037260706945,2.91038689328039,2.91004402421776,2.2274164994953,2.22743875074152,2.22690472083244,102202.555746527,102407.856619053,102065.809244066
