lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.2,-81.1,2015-04-18,26.5643478958195,28.3673653769707,24.9609176406859,0.20353830943217,-1.25738924125534,0.978158797799823,-2.92858129402414,3.93880000070613,4.98827604011765,2.66670420870792,0.650002264337825,0.650002264337825,0.650002264337825,2.97978957396355,2.98121807429082,2.97972746525367,2.44001126329751,2.44417860383795,2.43983007457836,101538.824520833,101674.821526464,101369.838683314
25.2,-81.1,2015-04-19,26.7931516692268,28.7413144579979,25.4081566509937,0.0018336784633511,-1.46774822195117,1.550033580978,-3.36471613568952,4.40006901622191,7.06533165409366,2.25576119449617,0.650002264337825,0.650002264337825,0.650002264337825,2.97818908028585,2.97972746525367,2.9781221939829,2.43558962280037,2.43983007457836,2.43540525533176,101405.80786507,101554.161859769,101196.034388745
25.2,-81.1,2015-04-20,26.5932661702411,28.3342996879465,24.9646673579979,1.68637296013023,-0.712376865963653,1.64079460695993,-2.01160042680258,3.50620818057113,5.95096897665261,1.6142391822853,0.650002264337825,0.650002264337825,0.650002264337825,2.97663875133535,2.9781221939829,2.97657425382894,2.43123791479132,2.43540525533176,2.43105672607217,101339.939435836,101522.669945688,101149.362918956
25.2,-81.1,2015-04-21,26.5260837350672,29.222641807506,24.5467443194024,5.12940988815256,0.997457786854486,4.05493080542325,-0.715779288889475,1.12945110897361,3.21455990795381,-0.655682953572631,0.650053633654961,0.65083346052019,0.649582022692551,2.97503586886112,2.97657425382894,2.97496898255817,2.42667005181907,2.43105672607217,2.42647932685155,101435.170379856,101591.350152964,101285.23450715
25.2,-81.1,2015-04-22,25.4730239197969,27.8904695115587,23.6856728712032,6.81639407443725,-0.396107710652234,1.52567000173212,-1.59661638470231,-1.43314409504831,1.35824525472895,-4.06394798266352,0.650002264337825,0.650002264337825,0.650002264337825,2.97343059759034,2.97496898255817,2.9733637112874,2.42231198631111,2.42647932685155,2.42213079759196,101511.108615634,101630.383296214,101370.097609637
25.2,-81.1,2015-04-23,26.9857365822337,28.3854321967469,25.5895066155392,1.42171203525296,-1.1521149292849,2.28843744427642,-4.095088049786,2.24840828644886,3.87883238130059,-0.339021129653849,0.650002264337825,0.650002264337825,0.650002264337825,2.97199015328041,2.9733637112874,2.97193043336706,2.41789034581396,2.42213079759196,2.41770597834536,101455.968097351,101584.553336976,101322.06677665
25.2,-81.1,2015-04-24,27.1561498712858,29.6218162595414,24.2154056623756,0.121634004735742,2.59755593370111,3.97541450832404,0.294907652354733,-0.437273402690138,0.819612715403025,-1.92806910430907,0.650002264337825,0.650002264337825,0.650002264337825,2.97039204839924,2.97193043336706,2.97032516209629,2.41353863780492,2.41770597834536,2.41335744908577,101423.366306374,101557.592633554,101303.553544529
25.2,-81.1,2015-04-25,27.5350701684464,29.4973938214603,25.8066493362451,1.12282244572643,-1.03831782677241,2.14653967504213,-4.33818837896474,2.86346495366716,5.37072973813218,-2.552989428664,0.650002264337825,0.650002264337825,0.650002264337825,2.96884171944875,2.97032516209629,2.96877722194233,2.40897077483267,2.41335744908577,2.40878004986514,101355.248454706,101507.102000495,101117.514981181
25.2,-81.1,2015-04-26,28.4976396466145,30.4123248455961,27.1739326215687,0.0006112261544503,3.49800437214868,6.31405038428911,0.848844415648578,3.29325566597462,4.94523462715782,-0.994890279517992,0.650002264337825,0.650002264337825,0.650002264337825,2.96723883697451,2.96877722194233,2.96717195067156,2.4046127093247,2.40878004986514,2.40443152060555,101055.1002515,101273.226798903,100880.111908433
25.2,-81.1,2015-04-27,28.3323822188665,30.1580258351619,26.9844014556151,0.0232265938691356,2.00509928069296,4.15961387668854,-1.52111606220406,2.03827395960567,6.2745994102887,-1.72065048566453,0.650002264337825,0.650002264337825,0.650002264337825,2.96563356570374,2.96717195067156,2.96556667940079,2.40019106882756,2.40443152060555,2.40000670135895,100938.347405425,101060.259897924,100835.058728165
25.2,-81.1,2015-04-28,27.9220296322683,29.6153394750933,26.8269133285097,3.69669578211948,-0.490181915679965,5.15289826132855,-3.88706056545574,3.36154120923391,6.10161392201203,-3.8352136166484,0.650002264337825,0.650002264337825,0.650002264337825,2.9641931213938,2.96556667940079,2.96413340148046,2.39583936081851,2.40000670135895,2.39565817209936,100882.13072461,101106.866636132,100726.212574974
25.2,-81.1,2015-04-29,25.8610628476935,28.161130924809,23.6403353800667,24.0755869976694,2.38484314566971,8.54612906750843,-3.48144713075773,3.29362288437884,6.44553530747204,-3.50625424616966,0.650002264337825,0.650002264337825,0.650002264337825,2.96259501651263,2.96413340148046,2.96252813020968,2.39127149784627,2.39565817209936,2.39108077287874,100733.475997775,100961.608968716,100562.797699132
25.2,-81.1,2015-04-30,25.8785899354324,26.2855905020091,25.1419267218395,0.911338196286398,5.73109820450325,7.78095204020355,2.83728730640904,-0.499717611333453,6.73760203827092,-4.97396642810001,0.650002264337825,0.650002264337825,0.650002264337825,2.96098974524186,2.96252813020968,2.96092285893891,2.3869134323383,2.39108077287874,2.38673224361915,100849.236292944,101041.196447365,100647.142948972
25.2,-81.0,2015-04-01,22.1243275115073,25.6927942833161,17.5627253840473,0.0036673569267023,-0.963174479794252,-0.0633172820518235,-2.45978319227087,1.07237853698739,6.25082415360613,-3.96351801909057,0.650002264337825,0.650002264337825,0.650002264337825,2.99851773878922,2.99853207156843,2.99818808486755,2.4831278209562,2.48316278720025,2.48232359734313,101974.658208937,102145.873240271,101817.06917537
25.2,-81.0,2015-04-02,23.3512236532243,25.8676674634136,20.597951106441,0.0018336784633511,-3.21847888278919,-1.96421192651113,-6.21552263909835,0.800449038680433,5.09423989964258,-3.38573828988213,0.650002264337825,0.650002264337825,0.650002264337825,2.99875184084955,2.99876139603568,2.99853207156843,2.48382078833821,2.48384939708334,2.48316278720025,102068.053742924,102254.557564509,101883.74270364
25.2,-81.0,2015-04-03,24.4305172862041,26.6043164735318,22.7976716350356,0.0006112261544503,-6.16536757852623,-3.62682541131286,-7.39488051358331,2.57909272943114,4.01676986188139,0.984809757525057,0.650002264337825,0.650002264337825,0.650002264337825,2.99914599227764,2.99916271385337,2.99876139603568,2.48472673193396,2.48476487692746,2.48384939708334,102027.14608098,102199.276794468,101832.151633707
25.2,-81.0,2015-04-04,24.5550533520825,26.9087253425904,22.8007395855636,0.0006112261544503,-2.80168765211848,2.44506045371426,-5.89879610890182,1.45685620620657,3.70236258816527,-0.82231470945999,0.650002264337825,0.650002264337825,0.650002264337825,2.99938248313449,2.99939203832063,2.99916271385337,2.48556910054053,2.48560406678458,2.48476487692746,101861.906583702,102015.892225935,101676.342718614
25.2,-81.0,2015-04-05,24.0649482552304,26.9192927277425,20.4108061242314,0.0061122615445073,-2.21146209611087,2.00116139448701,-5.34887532020895,0.804599460644417,4.86673528828345,-2.01292217557274,0.650002264337825,0.650002264337825,0.650002264337825,2.9997216922423,2.99973602502151,2.99939203832063,2.48640829039765,2.48644325664169,2.48560406678458,101809.139556717,101962.585769109,101658.800460205
25.2,-81.0,2015-04-06,25.1310610637194,27.0396245651195,23.3966037547847,0.0244490461780364,-5.5692853928922,-3.95908037663314,-7.17105686248923,0.859229603244429,3.53716554604323,-1.21522132205048,0.650002264337825,0.650002264337825,0.650002264337825,3.0000107366229,3.00002268060557,2.99973602502151,2.48717436901721,2.4872061565118,2.48644325664169,101900.305896889,102092.728612398,101734.27748347
25.2,-81.0,2015-04-07,25.2099613654934,27.333466049026,23.8557736838126,0.0024449046178015,-6.16739787679672,-3.88786376037593,-7.98737063304647,1.69584706765121,3.62078886265091,-0.140825670929279,0.650002264337825,0.650002264337825,0.650002264337825,3.00035233452725,3.00036666730645,3.00002268060557,2.48801038012486,2.48804534636891,2.4872061565118,101973.203096942,102104.509760111,101857.008560751
25.2,-81.0,2015-04-08,25.3034770426995,27.1173459784962,23.7770296202599,0.349621360345956,-6.19080208433238,-5.03830661773391,-7.09796612475157,0.729661286294705,2.80730615771004,-1.60320891601698,0.650002264337825,0.650002264337825,0.650002264337825,3.00069632122813,3.00071065400733,3.00036666730645,2.48884956998198,2.48888453622602,2.48804534636891,101916.735581252,102075.963132959,101735.960504572
25.2,-81.0,2015-04-09,25.6091642244781,27.4953856602274,24.3970965103131,0.0189480107879794,-6.87203408699198,-5.25838202586708,-7.49072844072647,1.34997003068965,4.23525627242988,-1.29413057914351,0.650002264337825,0.650002264337825,0.650002264337825,3.00098536560873,3.0009973095914,3.00071065400733,2.48968875983909,2.48972372608314,2.48888453622602,101867.790414686,102043.921000441,101754.409005112
25.2,-81.0,2015-04-10,25.7184741655137,27.4670923386911,24.2685834715281,0.0959625062488013,-5.81173870394079,-3.37381901145172,-7.67466007745092,2.12433970559956,4.36233092021606,0.24408753639724,0.650002264337825,0.650002264337825,0.650002264337825,3.00132696351307,3.00134129629228,3.0009973095914,2.49045483845865,2.49048662595324,2.48972372608314,101864.907162189,101986.795380345,101752.887812963
25.2,-81.0,2015-04-11,26.0218177739722,27.7868409603898,24.7989980294846,0.347176455728151,-4.56094110349856,-2.15162407455641,-6.04926129061818,2.85851177519162,4.50231799189019,1.12971584782317,0.650002264337825,0.650002264337825,0.650002264337825,3.0015610655734,3.00157062075953,3.00134129629228,2.49129084956631,2.49132581581036,2.49048662595324,101819.527626868,101947.438579191,101642.552833413
25.2,-81.0,2015-04-12,26.0831341741088,27.8451320204223,24.5348134006823,0.369180597288386,-4.86093440619105,-3.68117493424599,-5.35824592761121,2.90641242703522,4.73638129474795,0.801166395563097,0.650002264337825,0.650002264337825,0.650002264337825,3.00184533236093,3.0018572763436,3.00157062075953,2.49213003942342,2.49216500566747,2.49132581581036,101795.479844584,101941.127250059,101681.877268776
25.2,-81.0,2015-04-13,26.2956607655479,27.811043681222,25.1998768984799,0.107575803183369,-5.43791840150046,-3.48117939911767,-6.16545682240625,3.76677098827302,5.11432589235717,1.78087093817266,0.650002264337825,0.650002264337825,0.650002264337825,3.00218693026527,3.00220126304448,3.0018572763436,2.49296922928054,2.49300419552458,2.49216500566747,101907.249707509,102037.674402889,101745.734973279
25.2,-81.0,2015-04-14,26.1817488987203,27.9750085927755,24.7594555560122,0.126523813971349,-4.94601729030661,-2.72697936905543,-5.91084403270473,2.71375086426263,4.27911752182705,0.266018161095822,0.650002264337825,0.650002264337825,0.650002264337825,3.00253091696615,3.00254524974536,3.00220126304448,2.4937353079001,2.49376709539469,2.49300419552458,101952.056098625,102097.648212542,101728.872396469
25.2,-81.0,2015-04-15,26.2618138854169,28.0094378153677,24.9183072166855,0.298278363372071,-4.20049622757647,-2.00062342955993,-5.9156632022259,3.51291205143888,5.4262736567613,1.7187683280449,0.650002264337825,0.650002264337825,0.650002264337825,3.00281996134675,3.00283190532942,3.00254524974536,2.49457131900775,2.4946062852518,2.49376709539469,101798.910618369,101943.036831694,101629.088664597
25.2,-81.0,2015-04-16,26.4411469565598,28.3803189458669,24.9186481000776,0.160141252466151,-3.90971735549621,-2.37223494596972,-4.80805740727827,3.57407526564887,5.85668778635964,1.71384930942092,0.650002264337825,0.650002264337825,0.650002264337825,3.00118363572104,3.00283190532942,3.00111197182503,2.49109694584932,2.4946062852518,2.4909443658753,101787.894112454,101946.046850203,101598.341163696
25.2,-81.0,2015-04-17,26.582315291273,28.5586009598844,25.0635235416788,0.34045296802919,-2.84098842578298,0.661164535963229,-5.22839608217984,4.08977800461822,5.59229053532066,2.02805162402771,0.650002264337825,0.650002264337825,0.650002264337825,2.99946370221664,3.00111197182503,2.99939203832063,2.48743502647283,2.4909443658753,2.48728244649881,101709.5918254,101873.126724382,101492.796321128
25.2,-81.0,2015-04-18,26.5114541561604,28.3390720554345,24.8399040365249,0.205371987895525,-1.24857640810321,0.985923015361699,-2.91278512726033,3.96939868773691,4.98438181704033,2.67244306376923,0.650002264337825,0.650002264337825,0.650002264337825,2.99774376871224,2.99939203832063,2.99767210481623,2.48377310709633,2.48728244649881,2.48362052712231,101538.866326645,101673.818186961,101368.835343811
25.2,-81.0,2015-04-19,26.7649009581145,28.7607448113421,25.3437296899052,0.0018336784633511,-1.42270237351029,1.62419524527592,-3.27288418314734,4.4036045608579,7.03991672453642,2.32319274146657,0.650002264337825,0.650002264337825,0.650002264337825,2.99602383520785,2.99767210481623,2.99595217131183,2.48025741019494,2.48362052712231,2.48011118771983,101406.847616087,101556.168538775,101196.034388745
25.2,-81.0,2015-04-20,26.5876557977477,28.3789554122989,24.9039901142215,1.59285535849923,-0.699034905900429,1.60839907851211,-1.84266176192176,3.54667906470142,6.00261867220441,1.68638478877036,0.650002264337825,0.650002264337825,0.650002264337825,2.99435884402373,2.99595217131183,2.99428956892424,2.47660184831736,2.48011118771983,2.47644926834333,101339.854475637,101522.669945688,101147.35623995
25.2,-81.0,2015-04-21,26.4604494786319,29.1837811008177,24.3575540368408,6.33719276934769,0.945417449316912,4.0932164299525,-0.770396543462672,1.16028037500238,3.17848710471128,-0.731927742244338,0.650125415261958,0.650910079162699,0.649582022692551,2.99264129931586,2.99428956892424,2.99256963541985,2.47279370646576,2.47644926834333,2.47263476899282,101434.336960752,101589.343473958,101285.23450715
25.2,-81.0,2015-04-22,25.4629536562582,27.9821671440075,23.6464712811228,7.11161630703707,-0.395282204762035,1.6456137764811,-1.70692182040896,-1.30522399093613,1.53492000697361,-3.94876096321863,0.649961536498815,0.650002264337825,0.64951236938118,2.9908114811709,2.99256963541985,2.99073503968182,2.46927165206544,2.47263476899282,2.46912542959034,101509.777572503,101626.402303992,101371.10094914
25.2,-81.0,2015-04-23,26.8956297389476,28.3346405713385,25.4470173576821,1.45227334297551,-1.15609743743087,2.29272115051745,-4.17513981016534,2.20683574710591,3.82205870801547,-0.335126906576531,0.6500124221124,0.650246050927625,0.650002264337825,2.989196654714,2.99073503968182,2.98912976841105,2.46546986771276,2.46912542959034,2.46531093023982,101456.051708977,101584.553336976,101320.998705566
25.2,-81.0,2015-04-24,27.0770649243412,29.6746531853018,24.0749617048704,0.157085121693899,2.55786471806152,3.98264326260578,0.384865483416469,-0.383710755451233,0.742548090293989,-1.70138432938727,0.650002264337825,0.650002264337825,0.650002264337825,2.98748149880267,2.98912976841105,2.98740983490665,2.46194781331245,2.46531093023982,2.46180159083735,101421.281410041,101555.585954548,101301.546865522
25.2,-81.0,2015-04-25,27.4624051920511,29.4486474964039,25.677795414068,1.15766233653014,-1.14678260745362,1.86327959985369,-4.31864396924002,2.8978468442577,5.24037574459668,-2.25518384280381,0.650002264337825,0.650002264337825,0.650002264337825,2.98576156529827,2.98740983490665,2.98568990140225,2.45814602895977,2.46180159083735,2.45798709148683,101355.750124458,101508.105339998,101116.511641678
25.2,-81.0,2015-04-26,28.4533674160781,30.4573214533405,27.0508737170556,0.0012224523089007,3.50548970258549,6.30334111868652,0.866514703892847,3.30933641609433,4.85730716925416,-0.832767624035949,0.650002264337825,0.650002264337825,0.650002264337825,2.98409657411415,2.98568990140225,2.98402729901467,2.45447775208435,2.45798709148683,2.45432517211033,101053.971494559,101273.226798903,100878.105229426
25.2,-81.0,2015-04-27,28.2612086073112,30.1014391920894,26.8224818444137,0.0458419615838208,2.01102284322939,4.22226308046368,-1.58349753433914,2.04063098936299,6.35186899450707,-1.66018754841143,0.650002264337825,0.650002264337825,0.650002264337825,2.98226914476573,2.98402729901467,2.98219270327664,2.45096205518296,2.45432517211033,2.45081583270785,100937.723015384,101058.253218917,100835.058728165
25.2,-81.0,2015-04-28,27.8724168952572,29.6640858001497,26.8913402895982,3.51149425732084,-0.565157930383081,4.96628930820346,-3.89321839317722,3.34443566356753,5.9981095717991,-3.8264003749471,0.650002264337825,0.650002264337825,0.650002264337825,2.98065431830882,2.98219270327664,2.98058743200587,2.44730649330538,2.45081583270785,2.44715391333136,100882.091615947,101104.859957126,100725.241601261
25.2,-81.0,2015-04-29,25.8286363150293,28.1962419141853,23.5837487369943,24.3084641625152,2.37337530708694,8.36862299014555,-3.33901389824331,3.28623581647998,6.46849072771729,-3.58639325791869,0.650002264337825,0.650002264337825,0.650002264337825,2.97882927775693,2.98058743200587,2.97875283626784,2.44364457392888,2.44715391333136,2.44349199395486,100734.308068304,100965.589960938,100563.801038635
25.2,-81.0,2015-04-30,25.8905634645765,26.3950140708421,25.1674929762397,0.860667692100213,5.68392165842685,7.68644277126071,2.81292372716315,-0.402063135699385,6.57855376942886,-4.88275962444703,0.650002264337825,0.650002264337825,0.650002264337825,2.97710456665946,2.97875283626784,2.97703290276345,2.43998265455238,2.44349199395486,2.43983007457836,100845.774501944,101036.179749849,100646.17197526
25.2,-80.9,2015-04-01,22.170886501465,25.7377908910605,17.9397424156026,0.0036673569267023,-1.0395226191527,0.0791159504625919,-2.93714870650621,0.980693495412628,6.23319767020353,-4.024185915453,0.742907108674223,0.743079984323419,0.742042149983985,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101968.698857775,102140.856542756,101811.72881995
25.2,-80.9,2015-04-02,23.3012700328212,25.7838101489809,20.3968299051593,0.0024449046178015,-3.2458432875008,-1.62526367018923,-6.37268111181633,0.74978143886085,5.10899695551452,-3.46280291499116,0.743036741225942,0.743079984323419,0.742562228042225,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,102063.513092243,102248.569893281,101876.719327119
25.2,-80.9,2015-04-03,24.4011445005932,26.5378442120913,22.7721053806354,0.0006112261544503,-6.16651659348151,-3.65333084367926,-7.38497444290092,2.45085664669208,3.72183370355186,0.740703458309996,0.74298275990963,0.743079984323419,0.742302189013105,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,102025.063881796,102197.270115462,101831.148294204
25.2,-80.9,2015-04-04,24.5777647080747,26.9830379220471,22.8259649565719,0.0006112261544503,-3.00681471034805,1.50746425020772,-5.87764530933671,1.64008964994987,4.43550132224778,-0.60649276733282,0.742756193166252,0.743079984323419,0.741791398063048,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101855.908123877,102008.901215204,101669.351707882
25.2,-80.9,2015-04-05,24.0624626471637,26.8470254486379,19.7798309656341,0.0171143323246248,-2.46960001907324,1.24240992654367,-5.62811942079642,0.976150235155756,4.54044038622604,-1.14184596090943,0.743004333088013,0.743079984323419,0.742562228042225,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101804.60025461,101958.572411097,101654.787102192
25.2,-80.9,2015-04-06,25.1213884974713,27.0478057665276,23.3925131540806,0.0207816892513306,-5.72518329580487,-4.23752128230042,-7.4503009630767,0.785188124998047,3.15450688891937,-0.935862056030219,0.743025906266396,0.743079984323419,0.742562228042225,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101896.474596448,102087.711914882,101734.27748347
25.2,-80.9,2015-04-07,25.2012120250986,27.3082406780178,23.8264577121003,0.0012224523089007,-6.18877178606189,-3.86323244948998,-8.00584411621094,1.5733156801219,3.33569074156934,-0.118280168902699,0.742712950068776,0.743079984323419,0.741264354673671,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101970.075752443,102099.525428386,101851.991863236
25.2,-80.9,2015-04-08,25.2774278701606,27.0781443884159,23.794414673252,0.352066264963757,-6.27357578305238,-5.3370951280461,-7.0939501501506,0.581518550061719,2.47424760504466,-1.56508652168113,0.742745358206705,0.743079984323419,0.741791398063048,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101913.22928729,102070.946435443,101735.960504572
25.2,-80.9,2015-04-09,25.5863676476379,27.454479653187,24.3677805386009,0.0140582015523694,-6.83353650824768,-5.30121908827743,-7.35686262069413,1.17521677009499,3.91203575701246,-1.35848773947393,0.742939516812153,0.743079984323419,0.742302189013105,2.91379668091839,2.91379668091839,2.91379668091839,2.23255017987121,2.23255017987121,2.23255017987121,101866.037267705,102041.914321434,101755.412344615
